27.589764	27.953999	28.197027	28.458477	28.868494	29.331186	29.82225	30.365778	30.930748	31.498877	32.059841	32.349953	32.496334	32.494938	32.484852	32.477352	32.651356	32.936783	33.474522	34.015736	34.351532	34.223011	34.011433	33.723541	33.366856	33.157505	32.803471	32.798031	33.055866	33.471115	33.943527	34.412197	34.440796	34.257599	33.974159	33.639862	33.251091	32.900181	32.558929	32.555161	32.719551	32.816654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.215683	28.574949	28.811937	29.068254	29.47735	29.937424	30.428707	30.971176	31.536055	32.106548	32.667286	32.952068	33.090866	33.081947	33.062305	33.045692	33.213562	33.494518	34.032684	34.574944	34.907925	34.768517	34.546474	34.24794	33.878223	33.659412	33.293171	33.28096	33.536774	33.949543	34.423344	34.891968	34.915512	34.723381	34.430267	34.08556	33.686718	33.326012	32.975853	32.966965	33.129353	33.221458	32.906815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28.841358	29.197304	29.429129	29.679295	30.086233	30.54553	31.036278	31.578007	32.144939	32.715271	33.275803	33.55547	33.688904	33.670139	33.640255	33.613731	33.776485	34.054546	34.593021	35.134293	35.464207	35.316032	35.083614	34.772625	34.390804	34.161427	33.783119	33.764828	34.017269	34.429863	34.902969	35.372528	35.390354	35.190056	34.88752	34.532829	34.123245	33.75238	33.392883	33.379448	33.539009	33.627823	33.303818	32.860317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29.467955	29.822231	30.048023	30.292379	30.696405	31.155018	31.643404	32.186302	32.753891	33.324238	33.884537	34.160313	34.286697	34.257797	34.218346	34.184303	34.341782	34.615421	35.153713	35.69598	36.02335	35.864479	35.620907	35.298504	34.903225	34.663883	34.273876	34.248287	34.498875	34.910656	35.383305	35.853321	35.865589	35.657188	35.344997	34.980709	34.560524	34.180256	33.810692	33.792126	33.949257	34.034519	33.702259	33.248245	32.965702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.096163	30.447466	30.666977	30.906918	31.307011	31.765182	32.252327	32.796173	33.36338	33.933563	34.494621	34.766575	34.885475	34.846752	34.798958	34.755577	34.906483	35.176479	35.715649	36.258327	36.582081	36.413548	36.159218	35.823906	35.416313	35.166985	34.76432	34.732819	34.980286	35.392105	35.865116	36.334358	36.341465	36.124329	35.803242	35.428528	34.998524	34.608147	34.22971	34.205017	34.359798	34.441719	34.101101	33.637695	33.346695	32.779926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30.726824	31.073772	31.287239	31.521122	31.920382	32.375225	32.862865	33.40641	33.973667	34.545002	35.106972	35.373562	35.48457	35.436348	35.379616	35.327065	35.472282	35.738594	36.277515	36.82053	37.141956	36.963203	36.697006	36.350254	35.929859	35.669895	35.256416	35.217182	35.462318	35.873951	36.347248	36.816212	36.817127	36.592461	36.261139	35.877304	35.436199	35.036945	34.648556	34.619457	34.770416	34.8493	34.500366	34.027412	33.728806	33.150978	32.780514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.357681	31.699528	31.907328	32.136158	32.533619	32.987122	33.474255	34.016785	34.584564	35.157108	35.718876	35.980328	36.083839	36.027851	35.961479	35.899616	36.038231	36.300121	36.839909	37.383884	37.701916	37.512722	37.235912	36.876846	36.444424	36.175255	35.749073	35.703503	35.944801	36.355793	36.830353	37.298965	37.293777	37.060024	36.719986	36.3256	35.874779	35.465218	35.068264	35.033733	35.181877	35.256836	34.900097	34.417469	34.111546	33.523327	33.144093	32.736855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.98881	32.328999	32.530766	32.753078	33.147442	33.600227	34.086159	34.628559	35.198055	35.770443	36.332005	36.588299	36.686382	36.61998	36.543285	36.471531	36.604809	36.863598	37.403168	37.946762	38.262203	38.063339	37.775368	37.405159	36.960487	36.680325	36.242363	36.1903	36.428459	36.838593	37.312847	37.782684	37.771347	37.528893	37.178665	36.774696	36.313198	35.894329	35.487679	35.448837	35.593449	35.66518	35.29966	34.808067	34.494549	33.896072	33.50861	33.092777	32.389038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.621109	32.958298	33.154076	33.371067	33.762077	34.214333	34.697956	35.241634	35.811199	36.383621	36.944946	37.197304	37.288139	37.21188	37.125534	37.045635	37.173889	37.428062	37.967712	38.511436	38.823921	38.614868	38.316246	37.934483	37.476055	37.186089	36.736141	36.676949	36.913136	37.321346	37.796288	38.266327	38.24958	37.998741	37.638752	37.224342	36.752068	36.323566	35.907665	35.863876	36.00618	36.073158	35.699993	35.198383	34.878162	34.269009	33.87384	33.449398	32.734364	32.393871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.254498	33.588627	33.777882	33.990204	34.378284	34.82885	35.311966	35.855843	36.425053	36.997314	37.55938	37.807739	37.891033	37.80489	37.709534	37.620621	37.74229	37.992863	38.533314	39.077343	39.386246	39.167469	38.857933	38.463131	37.992424	37.692318	37.229729	37.164505	37.397446	37.805744	38.279869	38.750332	38.728275	38.468719	38.099674	37.674847	37.192413	36.753143	36.328049	36.279228	36.419052	36.482212	36.100113	35.589436	35.261395	34.64262	34.239201	33.806824	33.080521	32.732689	32.607105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.890408	34.219391	34.402649	34.608799	34.995975	35.443279	35.926716	36.470341	37.039635	37.613041	38.175869	38.418827	38.49419	38.397903	38.293987	38.19582	38.311729	38.558647	39.098785	39.643108	39.9496	39.720592	39.399101	38.992733	38.50919	38.198353	37.724213	37.651794	37.882378	38.290482	38.764122	39.235107	39.206764	38.939548	38.560249	38.126167	37.63261	37.184338	36.748707	36.695236	36.832001	36.892101	36.500923	35.980427	35.645329	35.015759	34.605217	34.164425	33.427402	33.072128	32.941799	32.915413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.525517	34.850052	35.028015	35.228226	35.613548	36.059799	36.542194	37.084839	37.654648	38.229137	38.791759	39.029549	39.097366	38.993103	38.879478	38.772026	38.881401	39.123718	39.664654	40.209869	40.513123	40.273453	39.941227	39.522621	39.025799	38.705284	38.218788	38.13958	38.367832	38.775108	39.249931	39.719345	39.686096	39.409878	39.021641	38.577076	38.073589	37.615063	37.170666	37.110786	37.245674	37.301838	36.902916	36.371941	36.029339	35.389561	34.970821	34.522652	33.7743	33.412067	33.277088	33.247093	33.328621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.14436	35.484482	35.655727	35.850063	36.231495	36.677147	37.158417	37.700539	38.271957	38.846298	39.40871	39.641319	39.70293	39.589169	39.465145	39.347614	39.451073	39.689758	40.23148	40.776375	41.07671	40.827263	40.48349	40.052441	39.544113	39.213127	38.714809	38.628983	38.852962	39.260559	39.735287	40.204887	40.165298	39.88089	39.483051	39.028572	38.514576	38.046429	37.592499	37.527702	37.658978	37.712276	37.304543	36.764717	36.413433	35.763569	35.336987	34.880558	34.121792	33.752365	33.612579	33.57935	33.658249	33.224083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.483986	35.904953	36.209194	36.46629	36.850452	37.295105	37.774113	38.317787	38.889305	39.463692	40.025867	40.253769	40.308666	40.184582	40.050842	39.924023	40.022633	40.257435	40.798008	41.343338	41.641228	41.380985	41.026291	40.584496	40.062855	39.721615	39.211639	39.118237	39.339493	39.745827	40.221268	40.691414	40.64505	40.35236	39.944603	39.480576	38.955708	38.478199	38.014606	37.945129	38.072792	38.122604	37.706844	37.157009	36.798809	36.137505	35.703476	35.238911	34.469044	34.093231	33.94799	33.911831	33.988613	33.546413	33.105846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.711697	36.162312	36.539459	36.89624	37.341488	37.821072	38.322964	38.871426	39.441601	40.014942	40.580002	40.863655	40.914986	40.78096	40.637478	40.502689	40.594639	40.825321	41.366646	41.912216	42.205803	41.936146	41.570984	41.116432	40.581924	40.230915	39.707813	39.608284	39.826744	40.231419	40.707817	41.177853	41.126499	40.824013	40.406895	39.932213	39.397549	38.909695	38.437389	38.362488	38.487362	38.533165	38.109283	37.549904	37.184086	36.512787	36.069748	35.597698	34.816635	34.433949	34.284527	34.244183	34.319237	33.869762	33.421478	33.105644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.517815	35.986107	36.411636	36.83548	37.316959	37.821644	38.341064	38.886135	39.443542	40.003796	40.561256	40.988632	41.298752	41.366989	41.225246	41.080971	41.167107	41.394104	41.93578	42.480972	42.772034	42.492523	42.115364	41.648724	41.101799	40.739624	40.204769	40.098602	40.31406	40.718597	41.193916	41.665058	41.607422	41.297054	40.869701	40.384758	39.839035	39.341869	38.859699	38.780502	38.902214	38.944363	38.511681	37.943165	37.569748	36.888027	36.436905	35.956139	35.164761	34.774895	34.62109	34.577061	34.649685	34.193539	33.73761	33.415909	32.683887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.507835	35.976734	36.415359	36.856209	37.342693	37.847847	38.364853	38.901558	39.448906	39.998985	40.547672	41.004173	41.39098	41.653389	41.768929	41.660141	41.740437	41.962849	42.504528	43.050564	43.339123	43.048428	42.660164	42.18182	41.621147	41.249027	40.702187	40.588749	40.80212	41.205639	41.680763	42.152153	42.08897	41.770218	41.333183	40.838345	40.281593	39.774151	39.282566	39.198418	39.317699	39.355171	38.914692	38.336143	37.955994	37.263447	36.804592	36.315132	35.512421	35.11636	34.957798	34.909931	34.98064	34.517105	34.054462	33.726658	32.985085	32.579491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.105076	35.569824	36.01358	36.461945	36.945896	37.444298	37.952663	38.475101	39.00518	39.537941	40.0709	40.54277	40.973564	41.34388	41.668324	41.922035	42.199947	42.505867	43.047684	43.593216	43.904594	43.604889	43.205761	42.71439	42.141102	41.759045	41.199223	41.079624	41.289951	41.693283	42.168568	42.639431	42.571125	42.243328	41.797348	41.291821	40.725185	40.207233	39.705956	39.616497	39.733452	39.767216	39.317616	38.729702	38.341724	37.63942	37.172272	36.674969	35.860672	35.457478	35.295002	35.243355	35.311657	34.841156	34.371258	34.037716	33.286736	32.874798	32.089954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.959599	35.419178	35.862	36.309807	36.788345	37.279293	37.779198	38.291458	38.809868	39.330944	39.852863	40.32579	40.767235	41.165802	41.539474	41.880768	42.256779	42.661667	43.197086	43.735176	44.155453	44.146469	43.750801	43.247543	42.661804	42.2687	41.697666	41.570549	41.778065	42.181591	42.656647	43.127411	43.052723	42.717121	42.260937	41.745953	41.168224	40.641075	40.129787	40.035175	40.148983	40.179955	39.721107	39.123455	38.728016	38.015118	37.540482	37.03474	36.20993	35.798977	35.631977	35.577423	35.642651	35.165337	34.688515	34.348534	33.588711	33.170528	32.376122	31.911856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.826588	35.28009	35.719269	36.163639	36.635818	37.119026	37.610466	38.112064	38.619781	39.130074	39.641361	40.111813	40.556934	40.969383	41.36607	41.744015	42.155739	42.593357	43.118881	43.646976	44.100124	44.321239	44.275906	43.781952	43.183117	42.780163	42.196957	42.062607	42.266857	42.669266	43.145412	43.615433	43.535007	43.190884	42.725132	42.200111	41.611851	41.074875	40.554237	40.453617	40.565105	40.592163	40.125587	39.517365	39.114758	38.391113	37.908634	37.39502	36.558842	36.141018	35.969208	35.911373	35.97411	35.48941	35.005959	34.660339	33.890385	33.466614	32.662697	32.19191	31.761913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.702553	35.149509	35.584846	36.025295	36.489445	36.965061	37.447273	37.939648	38.437439	38.937649	39.438656	39.904289	40.349487	40.768261	41.176029	41.572598	41.999611	42.448723	42.963898	43.481071	43.944519	44.252556	44.43964	44.307858	43.705151	43.292126	42.695976	42.555393	42.755932	43.157619	43.634361	44.104568	44.017796	43.664696	43.189953	42.654259	42.056065	41.508736	40.979122	40.873203	40.9814	41.004921	40.529881	39.912312	39.501064	38.767624	38.276859	37.755444	36.908234	36.483242	36.306889	36.245449	36.305607	35.813931	35.323227	34.972393	34.192856	33.762356	32.949627	32.472355	32.036274	31.633524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.495895	34.935276	35.364662	35.799217	36.255531	36.721802	37.194912	37.676456	38.163181	38.652355	39.142307	39.602379	40.044716	40.465195	40.878628	41.285397	41.718292	42.170876	42.67487	43.18071	43.64595	43.998596	44.28624	44.442101	44.224876	43.803585	43.195663	43.048172	43.245892	43.646587	44.123127	44.594345	44.501114	44.139175	43.654156	43.109009	42.499687	41.943165	41.403572	41.29335	41.397518	41.418221	40.934361	40.307407	39.888401	39.143818	38.645569	38.115719	37.257961	36.82589	36.64431	36.579967	36.637695	36.138542	35.640919	35.284203	34.4958	34.058502	33.236202	32.753162	32.31102	31.902111	31.431183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.76582	34.191387	34.609447	35.032486	35.474548	35.92519	36.382	36.84581	37.314274	37.785103	38.257019	38.704895	39.139008	39.556911	39.971035	40.382046	40.814171	41.261993	41.7477	42.234524	42.693481	43.07653	43.428028	43.728737	43.935795	44.064396	43.695637	43.540943	43.736481	44.135513	44.61253	45.083851	44.985126	44.614635	44.119236	43.563789	42.943897	42.377556	41.828583	41.713257	41.814468	41.830986	41.339355	40.702343	40.276463	39.520821	39.014225	38.476467	37.607342	37.168976	36.982132	36.914375	36.970211	36.463047	35.958797	35.596413	34.798435	34.355038	33.523151	33.033596	32.586121	32.171074	31.694012	30.725073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.388184	33.80402	34.213524	34.627964	35.059696	35.498917	35.944016	36.396236	36.852551	37.310955	37.770374	38.208179	38.635418	39.048737	39.459419	39.868153	40.295685	40.737	41.209702	41.683605	42.134697	42.525169	42.893669	43.229275	43.514786	43.782188	43.87606	43.983345	44.224068	44.625263	45.101799	45.573059	45.469692	45.090103	44.58564	44.019043	43.388657	42.811962	42.254066	42.133377	42.232212	42.244255	41.744221	41.097778	40.664043	39.898537	39.382912	38.837399	37.957172	37.511677	37.320869	37.248871	37.302753	36.788506	36.27647	35.908905	35.10146	34.651691	33.810459	33.314392	32.860878	32.440815	31.957176	30.978165	30.374256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.420734	33.831982	34.237198	34.647224	35.072968	35.506721	35.945389	36.39127	36.841305	37.293568	37.746891	38.180305	38.602604	39.012547	39.420792	39.827698	40.252567	40.689796	41.156376	41.623825	42.070103	42.461887	42.834373	43.181042	43.487789	43.787693	43.972626	44.201046	44.531284	44.961311	45.435707	45.907406	45.950954	45.566158	45.051517	44.475307	43.833721	43.246902	42.679031	42.554012	42.649696	42.658028	42.149178	41.493446	41.052105	40.276016	39.752735	39.198109	38.307407	37.854729	37.659412	37.583782	37.635235	37.114182	36.594536	36.221092	35.404839	34.948719	34.097775	33.595524	33.135952	32.710251	32.220661	31.231575	30.620785	30.423008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.988594	33.389648	33.785667	34.18623	34.601299	35.023666	35.450928	35.884239	36.321861	36.761669	37.202591	37.625751	38.039619	38.442936	38.844589	39.245853	39.663357	40.091686	40.545399	41.000648	41.437019	41.827896	42.204365	42.562496	42.894039	43.228348	43.49955	43.820469	44.209492	44.651085	45.114441	45.57663	45.860592	45.925568	45.51786	44.93174	44.279369	43.682816	43.104511	42.974537	43.067684	43.07196	42.554619	41.888824	41.440624	40.653687	40.122646	39.559395	38.657188	38.198189	37.998108	37.918674	37.968121	37.439655	36.913227	36.533649	35.707821	35.246094	34.385548	33.876366	33.41135	32.979958	32.483982	31.485281	30.867609	30.666353	30.027748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.897125	33.291187	33.681137	34.076111	34.485126	34.900623	35.320599	35.746735	36.176544	36.608822	37.0424	37.459545	37.867744	38.266281	38.664051	39.06126	39.473186	39.895775	40.341793	40.789291	41.219711	41.608921	41.985611	42.346951	42.686867	43.031696	43.328514	43.672245	44.071587	44.511059	44.966164	45.421261	45.749176	45.955044	45.921734	45.387928	44.725533	44.118591	43.531315	43.395107	43.486057	43.486504	42.960209	42.284679	41.828751	41.031796	40.492443	39.921558	39.007603	38.541405	38.337196	38.254032	38.301163	37.765518	37.231812	36.846577	36.011162	35.543152	34.673656	34.157494	33.68652	33.249981	32.747871	31.73888	31.114723	30.909992	30.264507	29.961016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.367958	32.750942	33.130352	33.514771	33.912266	34.315697	34.723392	35.136799	35.553665	35.972549	36.393116	36.799149	37.19722	37.587181	37.976574	38.365662	38.768776	39.180527	39.613113	40.04657	40.465984	40.849915	41.224312	41.586937	41.934013	42.28812	42.609741	42.97073	43.373085	43.803722	44.245998	44.687603	45.046658	45.341614	45.558685	45.615986	45.171406	44.554871	43.957748	43.816158	43.903973	43.901512	43.366371	42.680958	42.217197	41.409859	40.862667	40.283325	39.358852	38.884804	38.676258	38.589886	38.633984	38.091702	37.55077	37.159126	36.31485	35.840477	34.961548	34.439381	33.961868	33.519825	33.012058	31.992964	31.361629	31.153906	30.501541	30.193552	29.479593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.82217	32.194397	32.563335	32.93676	33.322895	33.714157	34.109768	34.510658	34.914803	35.320881	35.728237	36.122833	36.510639	36.891365	37.271645	37.652222	38.045078	38.446247	38.864944	39.28537	39.693325	40.070885	40.440464	40.800709	41.148922	41.504768	41.836994	42.202789	42.600906	43.020996	43.449402	43.878174	44.245983	44.572758	44.858391	45.087166	45.189888	44.987965	44.384506	44.237968	44.322357	44.316353	43.772991	43.077389	42.606083	41.787888	41.233166	40.645496	39.709816	39.228657	39.015282	38.925922	38.967182	38.417496	37.870075	37.472363	36.618294	36.13813	35.249599	34.721142	34.237526	33.789791	33.276123	32.24733	31.608692	31.397635	30.73884	30.426355	29.705227	28.985975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.320263	31.682442	32.041943	32.405132	32.779892	33.160145	33.544628	33.93399	34.326397	34.720585	35.115936	35.499176	35.877342	36.248837	36.620457	36.992336	37.375477	37.766178	38.17263	38.580433	38.977535	39.347729	39.710991	40.066841	40.413597	40.767525	41.103054	41.467308	41.858898	42.267559	42.683647	43.100002	43.467922	43.805859	44.117683	44.398571	44.626328	44.779709	44.732502	44.659756	44.741188	44.73127	44.179913	43.474354	42.994827	42.166336	41.603306	41.00806	40.060982	39.57304	39.354675	39.261696	39.300735	38.743649	38.189079	37.786106	36.921989	36.435665	35.537964	35.002968	34.513206	34.060055	33.540249	32.501625	31.856356	31.641493	30.975979	30.659628	29.931108	29.204802	28.536516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31.301493	31.65877	32.0135	32.372498	32.742298	33.11726	33.495838	33.879681	34.266689	34.655575	35.045605	35.424538	35.797413	36.164505	36.531353	36.8997	37.278103	37.663837	38.065151	38.467224	38.858879	39.224792	39.585167	39.938633	40.283764	40.635983	40.971237	41.334103	41.721985	42.125523	42.535835	42.946064	43.312561	43.652405	43.970768	44.2645	44.518612	44.727142	44.831604	44.968933	45.14373	45.146626	44.586426	43.871738	43.384293	42.545013	41.973846	41.370331	40.412525	39.917358	39.694298	39.597836	39.634342	39.070141	38.508301	38.099712	37.226448	36.733246	35.826332	35.285091	34.789246	34.330341	33.804657	32.755932	32.104061	31.885609	31.213217	30.892914	30.15723	29.423864	28.749046	28.542595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
