SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 02 13:59:06 EST 2013
User: James
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C01400
Integration Time (usec): 100000 (USB4C01400)
Spectra Averaged: 1 (USB4C01400)
Boxcar Smoothing: 0 (USB4C01400)
Correct for Electrical Dark: No (USB4C01400)
Strobe/Lamp Enabled: No (USB4C01400)
Correct for Detector Non-linearity: No (USB4C01400)
Correct for Stray Light: No (USB4C01400)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
651.94	1200.11
652.14	1259.50
652.34	1269.74
652.53	1163.25
652.73	1286.12
652.92	1232.88
653.12	1189.87
653.32	1179.63
653.51	1183.73
653.71	1267.69
653.91	1239.02
654.10	1284.08
654.30	1124.33
654.49	1265.64
654.69	1251.31
654.89	1288.17
655.08	1292.27
655.28	1212.40
655.47	1169.39
655.67	1216.49
655.87	1212.40
656.06	1208.30
656.26	1327.08
656.45	1275.88
656.65	1257.45
656.85	1284.08
657.04	1210.35
657.24	1263.60
657.43	1253.36
657.63	1204.21
657.83	1275.88
658.02	1331.18
658.22	1251.31
658.41	1333.23
658.61	1112.05
658.81	1245.16
659.00	1224.69
659.20	1234.93
659.39	1290.22
659.59	1320.94
659.78	1261.55
659.98	1230.83
660.18	1306.60
660.37	1259.50
660.57	1275.88
660.76	1267.69
660.96	1183.73
661.15	1243.12
661.35	1290.22
661.54	1173.49
661.74	1189.87
661.94	1497.07
662.13	1204.21
662.33	1183.73
662.52	1226.73
662.72	1259.50
662.91	1189.87
663.11	1263.60
663.30	1232.88
663.50	1261.55
663.70	1298.41
663.89	1294.32
664.09	1232.88
664.28	1208.30
664.48	1261.55
664.67	1241.07
664.87	1279.98
665.06	1265.64
665.26	1187.82
665.45	1210.35
665.65	1165.29
665.84	1198.06
666.04	1300.46
666.24	1232.88
666.43	1204.21
666.63	1232.88
666.82	1202.16
667.02	1275.88
667.21	1279.98
667.41	1294.32
667.60	1173.49
667.80	1239.02
667.99	1310.70
668.19	1163.25
668.38	1265.64
668.58	1271.79
668.77	1193.97
668.97	1286.12
669.16	1275.88
669.36	1261.55
669.55	1290.22
669.75	1247.21
669.94	1433.58
670.14	1196.01
670.33	1284.08
670.53	1210.35
670.72	1300.46
670.92	1261.55
671.11	1232.88
671.31	1177.58
671.50	1286.12
671.70	1218.54
671.89	1243.12
672.09	1284.08
672.28	1249.26
672.48	1175.53
672.67	1318.89
672.87	1275.88
673.06	1142.77
673.26	1456.11
673.45	1318.89
673.64	1288.17
673.84	1318.89
674.03	1161.20
674.23	1247.21
674.42	1236.97
674.62	1251.31
674.81	1200.11
675.01	1220.59
675.20	1173.49
675.40	1214.45
675.59	1271.79
675.79	1120.24
675.98	1249.26
676.17	1277.93
676.37	1177.58
676.56	1236.97
676.76	1267.69
676.95	1165.29
677.15	1216.49
677.34	1243.12
677.54	1216.49
677.73	1239.02
677.92	1224.69
678.12	1234.93
678.31	1316.84
678.51	1234.93
678.70	1230.83
678.90	1339.37
679.09	1306.60
679.28	1183.73
679.48	1259.50
679.67	1284.08
679.87	1191.92
680.06	1300.46
680.26	1218.54
680.45	1322.99
680.64	1218.54
680.84	1239.02
681.03	1218.54
681.23	1222.64
681.42	1243.12
681.61	1269.74
681.81	1290.22
682.00	1288.17
682.20	1261.55
682.39	1181.68
682.59	1185.77
682.78	1304.56
682.97	1234.93
683.17	1222.64
683.36	1232.88
683.56	1261.55
683.75	1277.93
683.94	1239.02
684.14	1320.94
684.33	1284.08
684.52	1308.65
684.72	1214.45
684.91	1234.93
685.11	1218.54
685.30	1275.88
685.49	1224.69
685.69	1226.73
685.88	1282.03
686.08	1204.21
686.27	1196.01
686.46	1230.83
686.66	1267.69
686.85	1230.83
687.04	1218.54
687.24	1230.83
687.43	1204.21
687.62	1263.60
687.82	1228.78
688.01	1269.74
688.21	1232.88
688.40	1292.27
688.59	1196.01
688.79	1173.49
688.98	1312.75
689.17	1232.88
689.37	1271.79
689.56	1247.21
689.75	1220.59
689.95	1218.54
690.14	1263.60
690.33	1300.46
690.53	1251.31
690.72	1222.64
690.91	1249.26
691.11	1212.40
691.30	1253.36
691.49	1333.23
691.69	1202.16
691.88	1218.54
692.07	1228.78
692.27	1284.08
692.46	1241.07
692.65	1286.12
692.85	1236.97
693.04	1245.16
693.23	1288.17
693.43	1271.79
693.62	1275.88
693.81	1279.98
694.01	1294.32
694.20	1204.21
694.39	1216.49
694.59	1218.54
694.78	1292.27
694.97	1198.06
695.17	1286.12
695.36	1210.35
695.55	1249.26
695.74	1220.59
695.94	1255.40
696.13	1265.64
696.32	1204.21
696.52	1292.27
696.71	1275.88
696.90	1259.50
697.10	1294.32
697.29	1337.32
697.48	1144.81
697.67	1296.36
697.87	1245.16
698.06	1255.40
698.25	1222.64
698.45	1251.31
698.64	1224.69
698.83	1241.07
699.02	1265.64
699.22	1253.36
699.41	1282.03
699.60	1263.60
699.79	1210.35
699.99	1320.94
700.18	1275.88
700.37	1261.55
700.57	1153.01
700.76	1275.88
700.95	1220.59
701.14	1214.45
701.34	1228.78
701.53	1243.12
701.72	1241.07
701.91	1234.93
702.11	1187.82
702.30	1320.94
702.49	1288.17
702.68	1206.25
702.88	1253.36
703.07	1206.25
703.26	1226.73
703.45	1193.97
703.65	1265.64
703.84	1249.26
704.03	1234.93
704.22	1316.84
704.42	1210.35
704.61	1220.59
704.80	1202.16
704.99	1193.97
705.18	1187.82
705.38	1202.16
705.57	1267.69
705.76	1234.93
705.95	1241.07
706.15	1232.88
706.34	1292.27
706.53	1253.36
706.72	1294.32
706.91	1318.89
707.11	1298.41
707.30	1247.21
707.49	1279.98
707.68	1339.37
707.88	1333.23
708.07	1239.02
708.26	1165.29
708.45	1288.17
708.64	1277.93
708.84	1232.88
709.03	1243.12
709.22	1241.07
709.41	1234.93
709.60	1343.47
709.80	1267.69
709.99	1288.17
710.18	1269.74
710.37	1234.93
710.56	1327.08
710.75	1177.58
710.95	1261.55
711.14	1320.94
711.33	1247.21
711.52	1279.98
711.71	1261.55
711.91	1214.45
712.10	1286.12
712.29	1294.32
712.48	1193.97
712.67	1249.26
712.86	1232.88
713.06	1304.56
713.25	1249.26
713.44	1181.68
713.63	1222.64
713.82	1251.31
714.01	1173.49
714.21	1257.45
714.40	1200.11
714.59	1325.04
714.78	1239.02
714.97	1304.56
715.16	1255.40
715.35	1216.49
715.55	1173.49
715.74	1265.64
715.93	1271.79
716.12	1206.25
716.31	1183.73
716.50	1228.78
716.69	1271.79
716.89	1345.52
717.08	1222.64
717.27	1251.31
717.46	1239.02
717.65	1247.21
717.84	1284.08
718.03	1220.59
718.23	1279.98
718.42	1181.68
718.61	1218.54
718.80	1230.83
718.99	1239.02
719.18	1134.57
719.37	1196.01
719.56	1189.87
719.75	1212.40
719.95	1224.69
720.14	1261.55
720.33	1204.21
720.52	1271.79
720.71	1255.40
720.90	1249.26
721.09	1247.21
721.28	1245.16
721.47	1267.69
721.67	1163.25
721.86	1247.21
722.05	1234.93
722.24	1230.83
722.43	1175.53
722.62	1304.56
722.81	1255.40
723.00	1269.74
723.19	1146.86
723.38	1271.79
723.57	1286.12
723.76	1304.56
723.96	1267.69
724.15	1210.35
724.34	1284.08
724.53	1224.69
724.72	1177.58
724.91	1243.12
725.10	1216.49
725.29	1202.16
725.48	1183.73
725.67	1243.12
725.86	1177.58
726.05	1228.78
726.24	1214.45
726.43	1232.88
726.63	1259.50
726.82	1275.88
727.01	1253.36
727.20	1198.06
727.39	1228.78
727.58	1265.64
727.77	1175.53
727.96	1322.99
728.15	1236.97
728.34	1349.61
728.53	1349.61
728.72	1284.08
728.91	1222.64
729.10	1210.35
729.29	1331.18
729.48	1196.01
729.67	1210.35
729.86	1230.83
730.05	1282.03
730.24	1196.01
730.43	1269.74
730.62	1247.21
730.81	1234.93
731.00	1200.11
731.19	1249.26
731.39	1243.12
731.58	1251.31
731.77	1177.58
731.96	1234.93
732.15	1259.50
732.34	1226.73
732.53	1220.59
732.72	1247.21
732.91	1239.02
733.10	1161.20
733.29	1206.25
733.48	1253.36
733.67	1155.05
733.86	1222.64
734.05	1212.40
734.24	1228.78
734.43	1230.83
734.62	1222.64
734.81	1284.08
735.00	1226.73
735.19	1267.69
735.38	1236.97
735.57	1296.36
735.76	1138.67
735.95	1159.15
736.14	1214.45
736.33	1267.69
736.51	1273.84
736.70	1284.08
736.89	1335.28
737.08	1228.78
737.27	1173.49
737.46	1218.54
737.65	1214.45
737.84	1263.60
738.03	1191.92
738.22	1245.16
738.41	1259.50
738.60	1232.88
738.79	1325.04
738.98	1230.83
739.17	1193.97
739.36	1251.31
739.55	1255.40
739.74	1292.27
739.93	1222.64
740.12	1181.68
740.31	1277.93
740.50	1345.52
740.69	1230.83
740.88	1249.26
741.07	1236.97
741.25	1155.05
741.44	1220.59
741.63	1243.12
741.82	1183.73
742.01	1255.40
742.20	1230.83
742.39	1196.01
742.58	1304.56
742.77	1241.07
742.96	1267.69
743.15	1187.82
743.34	1243.12
743.53	1226.73
743.72	1224.69
743.90	1245.16
744.09	1282.03
744.28	1196.01
744.47	1228.78
744.66	1243.12
744.85	1232.88
745.04	1271.79
745.23	1241.07
745.42	1306.60
745.61	1249.26
745.80	1198.06
745.98	1204.21
746.17	1302.51
746.36	1220.59
746.55	1247.21
746.74	1296.36
746.93	1198.06
747.12	1308.65
747.31	1169.39
747.50	1265.64
747.69	1232.88
747.87	1255.40
748.06	1245.16
748.25	1255.40
748.44	1282.03
748.63	1216.49
748.82	1216.49
749.01	1347.56
749.20	1224.69
749.38	1251.31
749.57	1216.49
749.76	1265.64
749.95	1284.08
750.14	1191.92
750.33	1351.66
750.52	1347.56
750.70	1271.79
750.89	1175.53
751.08	1259.50
751.27	1208.30
751.46	1251.31
751.65	1302.51
751.84	1286.12
752.02	1218.54
752.21	1259.50
752.40	1222.64
752.59	1234.93
752.78	1259.50
752.97	1200.11
753.16	1144.81
753.34	1226.73
753.53	1294.32
753.72	1335.28
753.91	1259.50
754.10	1122.29
754.29	1292.27
754.47	1249.26
754.66	1255.40
754.85	1173.49
755.04	1210.35
755.23	1245.16
755.42	1267.69
755.60	1234.93
755.79	1316.84
755.98	1300.46
756.17	1200.11
756.36	1277.93
756.54	1275.88
756.73	1294.32
756.92	1273.84
757.11	1251.31
757.30	1243.12
757.48	1284.08
757.67	1241.07
757.86	1228.78
758.05	1202.16
758.24	1249.26
758.43	1191.92
758.61	1261.55
758.80	1259.50
758.99	1345.52
759.18	1206.25
759.36	1300.46
759.55	1214.45
759.74	1259.50
759.93	1257.45
760.12	1310.70
760.30	1286.12
760.49	1320.94
760.68	1239.02
760.87	1255.40
761.06	1208.30
761.24	1279.98
761.43	1177.58
761.62	1259.50
761.81	1304.56
761.99	1212.40
762.18	1208.30
762.37	1259.50
762.56	1214.45
762.74	1312.75
762.93	1275.88
763.12	1370.09
763.31	1269.74
763.49	1241.07
763.68	1312.75
763.87	1259.50
764.06	1269.74
764.24	1271.79
764.43	1259.50
764.62	1204.21
764.81	1202.16
764.99	1220.59
765.18	1308.65
765.37	1273.84
765.56	1247.21
765.74	1292.27
765.93	1226.73
766.12	1202.16
766.31	1226.73
766.49	1249.26
766.68	1253.36
766.87	1298.41
767.06	1187.82
767.24	1163.25
767.43	1249.26
767.62	1226.73
767.80	1259.50
767.99	1294.32
768.18	1200.11
768.37	1259.50
768.55	1210.35
768.74	1236.97
768.93	1212.40
769.11	1296.36
769.30	1212.40
769.49	1253.36
769.68	1284.08
769.86	1302.51
770.05	1314.80
770.24	1279.98
770.42	1294.32
770.61	1179.63
770.80	1239.02
770.98	1355.76
771.17	1150.96
771.36	1218.54
771.54	1310.70
771.73	1177.58
771.92	1286.12
772.10	1247.21
772.29	1249.26
772.48	1286.12
772.67	1298.41
772.85	1267.69
773.04	1206.25
773.23	1263.60
773.41	1183.73
773.60	1292.27
773.79	1255.40
773.97	1220.59
774.16	1132.53
774.35	1202.16
774.53	1239.02
774.72	1234.93
774.91	1249.26
775.09	1181.68
775.28	1290.22
775.47	1247.21
775.65	1273.84
775.84	1265.64
776.02	1263.60
776.21	1251.31
776.40	1361.90
776.58	1271.79
776.77	1255.40
776.96	1247.21
777.14	1245.16
777.33	1224.69
777.52	1206.25
777.70	1286.12
777.89	1243.12
778.07	1271.79
778.26	1261.55
778.45	1218.54
778.63	1269.74
778.82	1255.40
779.01	1230.83
779.19	1230.83
779.38	1314.80
779.56	1177.58
779.75	1218.54
779.94	1153.01
780.12	1294.32
780.31	1361.90
780.50	1204.21
780.68	1212.40
780.87	1196.01
781.05	1224.69
781.24	1253.36
781.43	1255.40
781.61	1253.36
781.80	1259.50
781.98	1210.35
782.17	1247.21
782.36	1261.55
782.54	1234.93
782.73	1167.34
782.91	1234.93
783.10	1234.93
783.29	1216.49
783.47	1290.22
783.66	1210.35
783.84	1257.45
784.03	1228.78
784.21	1189.87
784.40	1263.60
784.59	1228.78
784.77	1322.99
784.96	1220.59
785.14	1259.50
785.33	1263.60
785.51	1259.50
785.70	1218.54
785.89	1210.35
786.07	1210.35
786.26	1308.65
786.44	1212.40
786.63	1230.83
786.81	1247.21
787.00	1275.88
787.18	1259.50
787.37	1243.12
787.56	1214.45
787.74	1214.45
787.93	1267.69
788.11	1204.21
788.30	1292.27
788.48	1294.32
788.67	1204.21
788.85	1265.64
789.04	1322.99
789.22	1286.12
789.41	1239.02
789.60	1226.73
789.78	1210.35
789.97	1273.84
790.15	1288.17
790.34	1320.94
790.52	1288.17
790.71	1222.64
790.89	1216.49
791.08	1218.54
791.26	1275.88
791.45	1290.22
791.63	1212.40
791.82	1191.92
792.00	1243.12
792.19	1347.56
792.37	1226.73
792.56	1269.74
792.74	1253.36
792.93	1277.93
793.11	1255.40
793.30	1255.40
793.48	1230.83
793.67	1230.83
793.85	1232.88
794.04	1239.02
794.22	1308.65
794.41	1185.77
794.59	1202.16
794.78	1327.08
794.96	1181.68
795.15	1218.54
795.33	1247.21
795.52	1226.73
795.70	1271.79
795.89	1279.98
796.07	1167.34
796.26	1327.08
796.44	1275.88
796.63	1189.87
796.81	1212.40
796.99	1327.08
797.18	1214.45
797.36	1316.84
797.55	1419.24
797.73	1259.50
797.92	1167.34
798.10	1220.59
798.29	1259.50
798.47	1306.60
798.66	1343.47
798.84	1202.16
799.02	1288.17
799.21	1294.32
799.39	1204.21
799.58	1218.54
799.76	1189.87
799.95	1304.56
800.13	1290.22
800.32	1153.01
800.50	1204.21
800.68	1220.59
800.87	1320.94
801.05	1206.25
801.24	1279.98
801.42	1155.05
801.61	1204.21
801.79	1253.36
801.97	1210.35
802.16	1275.88
802.34	1279.98
802.53	1279.98
802.71	1218.54
802.90	1239.02
803.08	1275.88
803.26	1236.97
803.45	1114.10
803.63	1198.06
803.82	1257.45
804.00	1185.77
804.18	1226.73
804.37	1222.64
804.55	1368.04
804.74	1236.97
804.92	1232.88
805.10	1222.64
805.29	1183.73
805.47	1224.69
805.66	1302.51
805.84	1261.55
806.02	1218.54
806.21	1257.45
806.39	1265.64
806.57	1300.46
806.76	1314.80
806.94	1275.88
807.13	1286.12
807.31	1146.86
807.49	1282.03
807.68	1155.05
807.86	1210.35
808.04	1236.97
808.23	1224.69
808.41	1284.08
808.60	1099.76
808.78	1222.64
808.96	1290.22
809.15	1212.40
809.33	1218.54
809.51	1177.58
809.70	1265.64
809.88	1204.21
810.06	1208.30
810.25	1243.12
810.43	1267.69
810.61	1239.02
810.80	1210.35
810.98	1372.14
811.17	1273.84
811.35	1335.28
811.53	1218.54
811.72	1206.25
811.90	1204.21
812.08	1251.31
812.27	1200.11
812.45	1320.94
812.63	1236.97
812.82	1312.75
813.00	1210.35
813.18	1247.21
813.36	1245.16
813.55	1216.49
813.73	1241.07
813.91	1122.29
814.10	1239.02
814.28	1220.59
814.46	1216.49
814.65	1243.12
814.83	1210.35
815.01	1228.78
815.20	1249.26
815.38	1282.03
815.56	1230.83
815.75	1353.71
815.93	1243.12
816.11	1153.01
816.29	1259.50
816.48	1243.12
816.66	1236.97
816.84	1167.34
817.03	1241.07
817.21	1210.35
817.39	1206.25
817.57	1196.01
817.76	1200.11
817.94	1345.52
818.12	1236.97
818.31	1245.16
818.49	1216.49
818.67	1304.56
818.85	1191.92
819.04	1251.31
819.22	1245.16
819.40	1286.12
819.58	1210.35
819.77	1263.60
819.95	1187.82
820.13	1253.36
820.31	1228.78
820.50	1247.21
820.68	1314.80
820.86	1357.80
821.04	1257.45
821.23	1322.99
821.41	1163.25
821.59	1251.31
821.77	1239.02
821.96	1302.51
822.14	1218.54
822.32	1218.54
822.50	1239.02
822.69	1267.69
822.87	1279.98
823.05	1169.39
823.23	1271.79
823.42	1232.88
823.60	1234.93
823.78	1261.55
823.96	1167.34
824.15	1284.08
824.33	1220.59
824.51	1314.80
824.69	1288.17
824.87	1286.12
825.06	1253.36
825.24	1204.21
825.42	1173.49
825.60	1222.64
825.78	1239.02
825.97	1198.06
826.15	1173.49
826.33	1277.93
826.51	1249.26
826.69	1337.32
826.88	1279.98
827.06	1224.69
827.24	1226.73
827.42	1249.26
827.60	1193.97
827.79	1200.11
827.97	1271.79
828.15	1226.73
828.33	1216.49
828.51	1236.97
828.70	1206.25
828.88	1202.16
829.06	1226.73
829.24	1212.40
829.42	1202.16
829.60	1257.45
829.79	1304.56
829.97	1210.35
830.15	1331.18
830.33	1230.83
830.51	1363.95
830.69	1239.02
830.88	1224.69
831.06	1243.12
831.24	1286.12
831.42	1357.80
831.60	1202.16
831.78	1212.40
831.97	1222.64
832.15	1220.59
832.33	1230.83
832.51	1304.56
832.69	1249.26
832.87	1232.88
833.05	1193.97
833.24	1185.77
833.42	1183.73
833.60	1302.51
833.78	1255.40
833.96	1263.60
834.14	1232.88
834.32	1191.92
834.51	1159.15
834.69	1292.27
834.87	1243.12
835.05	1255.40
835.23	1279.98
835.41	1243.12
835.59	1261.55
835.77	1261.55
835.95	1249.26
836.14	1261.55
836.32	1245.16
836.50	1128.43
836.68	1267.69
836.86	1161.20
837.04	1259.50
837.22	1204.21
837.40	1146.86
837.58	1263.60
837.77	1187.82
837.95	1185.77
838.13	1353.71
838.31	1249.26
838.49	1265.64
838.67	1150.96
838.85	1214.45
839.03	1310.70
839.21	1265.64
839.39	1253.36
839.57	1271.79
839.76	1134.57
839.94	1286.12
840.12	1310.70
840.30	1267.69
840.48	1230.83
840.66	1267.69
840.84	1189.87
841.02	1320.94
841.20	1261.55
841.38	1249.26
841.56	1265.64
841.74	1294.32
841.92	1306.60
842.10	1251.31
842.28	1196.01
842.47	1249.26
842.65	1204.21
842.83	1259.50
843.01	1251.31
843.19	1345.52
843.37	1271.79
843.55	1193.97
843.73	1277.93
843.91	1198.06
844.09	1290.22
844.27	1193.97
844.45	1243.12
844.63	1286.12
844.81	1349.61
844.99	1212.40
845.17	1282.03
845.35	1251.31
845.53	1216.49
845.71	1292.27
845.89	1271.79
846.07	1267.69
846.25	1243.12
846.43	1269.74
846.61	1179.63
846.79	1202.16
846.97	1300.46
847.15	1249.26
847.33	1261.55
847.51	1263.60
847.69	1337.32
847.87	1247.21
848.05	1273.84
848.23	1167.34
848.41	1226.73
848.59	1212.40
848.77	1198.06
848.95	1236.97
849.13	1230.83
849.31	1191.92
849.49	1198.06
849.67	1179.63
849.85	1236.97
850.03	1249.26
850.21	1269.74
850.39	1298.41
850.57	1253.36
850.75	1185.77
850.93	1257.45
851.11	1202.16
851.29	1187.82
851.47	1239.02
851.65	1257.45
851.83	1282.03
852.01	1257.45
852.19	1316.84
852.37	1269.74
852.55	1243.12
852.73	1279.98
852.91	1165.29
853.09	1263.60
853.27	1202.16
853.45	1263.60
853.63	1177.58
853.81	1255.40
853.98	1325.04
854.16	1189.87
854.34	1255.40
854.52	1302.51
854.70	1310.70
854.88	1189.87
855.06	1181.68
855.24	1247.21
855.42	1275.88
855.60	1169.39
855.78	1239.02
855.96	1253.36
856.14	1173.49
856.32	1189.87
856.50	1155.05
856.67	1257.45
856.85	1259.50
857.03	1300.46
857.21	1212.40
857.39	1239.02
857.57	1165.29
857.75	1220.59
857.93	1218.54
858.11	1296.36
858.29	1169.39
858.47	1198.06
858.64	1288.17
858.82	1226.73
859.00	1261.55
859.18	1279.98
859.36	1255.40
859.54	1288.17
859.72	1179.63
859.90	1236.97
860.08	1208.30
860.26	1230.83
860.43	1259.50
860.61	1214.45
860.79	1308.65
860.97	1241.07
861.15	1269.74
861.33	1245.16
861.51	1222.64
861.69	1243.12
861.86	1288.17
862.04	1206.25
862.22	1177.58
862.40	1251.31
862.58	1214.45
862.76	1171.44
862.94	1298.41
863.11	1218.54
863.29	1230.83
863.47	1247.21
863.65	1255.40
863.83	1196.01
864.01	1163.25
864.19	1224.69
864.36	1155.05
864.54	1196.01
864.72	1220.59
864.90	1255.40
865.08	1304.56
865.26	1204.21
865.43	1265.64
865.61	1271.79
865.79	1284.08
865.97	1253.36
866.15	1210.35
866.33	1187.82
866.50	1335.28
866.68	1288.17
866.86	1234.93
867.04	1202.16
867.22	1269.74
867.40	1214.45
867.57	1271.79
867.75	1265.64
867.93	1214.45
868.11	1304.56
868.29	1198.06
868.46	1286.12
868.64	1177.58
868.82	1232.88
869.00	1306.60
869.18	1269.74
869.35	1292.27
869.53	1218.54
869.71	1329.13
869.89	1296.36
870.07	1230.83
870.24	1253.36
870.42	1284.08
870.60	1298.41
870.78	1298.41
870.96	1212.40
871.13	1257.45
871.31	1286.12
871.49	1267.69
871.67	1290.22
871.84	1251.31
872.02	1269.74
872.20	1222.64
872.38	1431.53
872.56	1355.76
872.73	1218.54
872.91	1236.97
873.09	1204.21
873.27	1269.74
873.44	1269.74
873.62	1204.21
873.80	1253.36
873.98	1284.08
874.15	1226.73
874.33	1320.94
874.51	1224.69
874.69	1226.73
874.86	1316.84
875.04	1243.12
875.22	1275.88
875.40	1173.49
875.57	1255.40
875.75	1232.88
875.93	1212.40
876.11	1185.77
876.28	1277.93
876.46	1177.58
876.64	1222.64
876.81	1279.98
876.99	1314.80
877.17	1196.01
877.35	1243.12
877.52	1255.40
877.70	1277.93
877.88	1204.21
878.05	1220.59
878.23	1220.59
878.41	1277.93
878.59	1226.73
878.76	1333.23
878.94	1316.84
879.12	1236.97
879.29	1253.36
879.47	1279.98
879.65	1222.64
879.83	1259.50
880.00	1222.64
880.18	1200.11
880.36	1249.26
880.53	1269.74
880.71	1214.45
880.89	1253.36
881.06	1228.78
881.24	1294.32
881.42	1308.65
881.59	1341.42
881.77	1228.78
881.95	1267.69
882.12	1206.25
882.30	1220.59
882.48	1206.25
882.65	1284.08
882.83	1185.77
883.01	1247.21
883.18	1306.60
883.36	1300.46
883.54	1173.49
883.71	1255.40
883.89	1191.92
884.07	1230.83
884.24	1306.60
884.42	1177.58
884.60	1320.94
884.77	1165.29
884.95	1173.49
885.13	1232.88
885.30	1169.39
885.48	1284.08
885.66	1241.07
885.83	1224.69
886.01	1269.74
886.18	1261.55
886.36	1253.36
886.54	1232.88
886.71	1261.55
886.89	1292.27
887.07	1173.49
887.24	1265.64
887.42	1185.77
887.59	1232.88
887.77	1304.56
887.95	1247.21
888.12	1335.28
888.30	1198.06
888.48	1220.59
888.65	1267.69
888.83	1282.03
889.00	1296.36
889.18	1275.88
889.36	1245.16
889.53	1222.64
889.71	1300.46
889.88	1218.54
890.06	1245.16
890.24	1302.51
890.41	1196.01
890.59	1331.18
890.76	1261.55
890.94	1279.98
891.12	1329.13
891.29	1247.21
891.47	1165.29
891.64	1228.78
891.82	1198.06
891.99	1290.22
892.17	1218.54
892.35	1220.59
892.52	1202.16
892.70	1202.16
892.87	1253.36
893.05	1345.52
893.22	1167.34
893.40	1284.08
893.58	1316.84
893.75	1191.92
893.93	1218.54
894.10	1159.15
894.28	1386.47
894.45	1333.23
894.63	1232.88
894.80	1210.35
894.98	1261.55
895.15	1239.02
895.33	1155.05
895.51	1208.30
895.68	1234.93
895.86	1226.73
896.03	1138.67
896.21	1302.51
896.38	1318.89
896.56	1204.21
896.73	1282.03
896.91	1273.84
897.08	1292.27
897.26	1236.97
897.43	1222.64
897.61	1277.93
897.78	1234.93
897.96	1206.25
898.13	1167.34
898.31	1265.64
898.48	1234.93
898.66	1296.36
898.83	1232.88
899.01	1210.35
899.19	1165.29
899.36	1271.79
899.54	1384.43
899.71	1234.93
899.89	1275.88
900.06	1277.93
900.23	1208.30
900.41	1249.26
900.58	1236.97
900.76	1138.67
900.93	1339.37
901.11	1239.02
901.28	1273.84
901.46	1208.30
901.63	1179.63
901.81	1320.94
901.98	1306.60
902.16	1273.84
902.33	1310.70
902.51	1200.11
902.68	1208.30
902.86	1202.16
903.03	1396.71
903.21	1204.21
903.38	1247.21
903.56	1294.32
903.73	1277.93
903.90	1187.82
904.08	1230.83
904.25	1265.64
904.43	1239.02
904.60	1251.31
904.78	1202.16
904.95	1267.69
905.13	1320.94
905.30	1183.73
905.47	1236.97
905.65	1277.93
905.82	1288.17
906.00	1185.77
906.17	1230.83
906.35	1210.35
906.52	1232.88
906.70	1189.87
906.87	1255.40
907.04	1169.39
907.22	1273.84
907.39	1216.49
907.57	1232.88
907.74	1173.49
907.91	1216.49
908.09	1267.69
908.26	1247.21
908.44	1183.73
908.61	1165.29
908.78	1257.45
908.96	1236.97
909.13	1241.07
909.31	1251.31
909.48	1187.82
909.66	1345.52
909.83	1288.17
910.00	1273.84
910.18	1374.19
910.35	1245.16
910.52	1144.81
910.70	1245.16
910.87	1279.98
911.05	1208.30
911.22	1216.49
911.39	1263.60
911.57	1249.26
911.74	1312.75
911.92	1302.51
912.09	1357.80
912.26	1251.31
912.44	1202.16
912.61	1239.02
912.78	1234.93
912.96	1191.92
913.13	1153.01
913.30	1159.15
913.48	1298.41
913.65	1302.51
913.83	1234.93
914.00	1234.93
914.17	1200.11
914.35	1265.64
914.52	1212.40
914.69	1239.02
914.87	1220.59
915.04	1243.12
915.21	1214.45
915.39	1335.28
915.56	1292.27
915.73	1222.64
915.91	1245.16
916.08	1204.21
916.25	1179.63
916.43	1257.45
916.60	1220.59
916.77	1286.12
916.95	1267.69
917.12	1210.35
917.29	1177.58
917.47	1183.73
917.64	1243.12
917.81	1327.08
917.98	1269.74
918.16	1261.55
918.33	1273.84
918.50	1269.74
918.68	1269.74
918.85	1279.98
919.02	1224.69
919.20	1173.49
919.37	1282.03
919.54	1200.11
919.72	1232.88
919.89	1249.26
920.06	1277.93
920.23	1275.88
920.41	1220.59
920.58	1232.88
920.75	1226.73
920.93	1210.35
921.10	1261.55
921.27	1196.01
921.44	1300.46
921.62	1279.98
921.79	1318.89
921.96	1196.01
922.13	1322.99
922.31	1269.74
922.48	1193.97
922.65	1275.88
922.82	1218.54
923.00	1292.27
923.17	1247.21
923.34	1228.78
923.52	1306.60
923.69	1234.93
923.86	1294.32
924.03	1257.45
924.21	1165.29
924.38	1261.55
924.55	1267.69
924.72	1239.02
924.89	1232.88
925.07	1181.68
925.24	1230.83
925.41	1284.08
925.58	1325.04
925.76	1294.32
925.93	1265.64
926.10	1277.93
926.27	1284.08
926.45	1234.93
926.62	1325.04
926.79	1196.01
926.96	1241.07
927.13	1234.93
927.31	1368.04
927.48	1259.50
927.65	1255.40
927.82	1179.63
927.99	1247.21
928.17	1222.64
928.34	1220.59
928.51	1218.54
928.68	1214.45
928.86	1284.08
929.03	1292.27
929.20	1314.80
929.37	1265.64
929.54	1251.31
929.71	1247.21
929.89	1316.84
930.06	1259.50
930.23	1255.40
930.40	1236.97
930.57	1247.21
930.75	1279.98
930.92	1183.73
931.09	1245.16
931.26	1226.73
931.43	1216.49
931.60	1167.34
931.78	1230.83
931.95	1226.73
932.12	1198.06
