SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 02 14:04:57 EST 2013
User: James
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C01400
Integration Time (usec): 100000 (USB4C01400)
Spectra Averaged: 1 (USB4C01400)
Boxcar Smoothing: 0 (USB4C01400)
Correct for Electrical Dark: No (USB4C01400)
Strobe/Lamp Enabled: No (USB4C01400)
Correct for Detector Non-linearity: No (USB4C01400)
Correct for Stray Light: No (USB4C01400)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
932.29	1386.47
932.46	1347.56
932.63	1353.71
932.81	1376.24
932.98	1279.98
933.15	1376.24
933.32	1359.85
933.49	1333.23
933.66	1413.10
933.83	1388.52
934.01	1343.47
934.18	1335.28
934.35	1306.60
934.52	1351.66
934.69	1409.00
934.86	1357.80
935.03	1331.18
935.21	1329.13
935.38	1339.37
935.55	1368.04
935.72	1378.28
935.89	1423.34
936.06	1388.52
936.23	1343.47
936.40	1322.99
936.58	1333.23
936.75	1378.28
936.92	1374.19
937.09	1255.40
937.26	1341.42
937.43	1294.32
937.60	1347.56
937.77	1320.94
937.94	1368.04
938.12	1359.85
938.29	1429.48
938.46	1359.85
938.63	1363.95
938.80	1316.84
938.97	1425.39
939.14	1361.90
939.31	1413.10
939.48	1322.99
939.65	1306.60
939.82	1411.05
940.00	1359.85
940.17	1490.92
940.34	1376.24
940.51	1337.32
940.68	1378.28
940.85	1310.70
941.02	1325.04
941.19	1466.35
941.36	1320.94
941.53	1378.28
941.70	1329.13
941.87	1378.28
942.04	1269.74
942.21	1306.60
942.38	1298.41
942.55	1312.75
942.73	1341.42
942.90	1388.52
943.07	1372.14
943.24	1341.42
943.41	1390.57
943.58	1380.33
943.75	1361.90
943.92	1296.36
944.09	1368.04
944.26	1341.42
944.43	1347.56
944.60	1341.42
944.77	1302.51
944.94	1257.45
945.11	1304.56
945.28	1359.85
945.45	1327.08
945.62	1351.66
945.79	1304.56
945.96	1351.66
946.13	1271.79
946.30	1677.29
946.47	1351.66
946.64	1279.98
946.81	1359.85
946.98	1355.76
947.15	1386.47
947.32	1413.10
947.49	1310.70
947.66	1411.05
947.83	1304.56
948.00	1316.84
948.17	1234.93
948.34	1310.70
948.51	1251.31
948.68	1308.65
948.85	1382.38
949.02	1382.38
949.19	1404.91
949.36	1370.09
949.53	1380.33
949.70	1382.38
949.87	1456.11
950.04	1372.14
950.21	1400.81
950.38	1275.88
950.55	1390.57
950.72	1357.80
950.89	1349.61
951.06	1359.85
951.23	1327.08
951.40	1394.67
951.57	1279.98
951.74	1392.62
951.91	1349.61
952.08	1277.93
952.24	1298.41
952.41	1337.32
952.58	1337.32
952.75	1343.47
952.92	1255.40
953.09	1325.04
953.26	1333.23
953.43	1363.95
953.60	1359.85
953.77	1310.70
953.94	1392.62
954.11	1386.47
954.28	1366.00
954.45	1464.30
954.62	1316.84
954.78	1294.32
954.95	1308.65
955.12	1361.90
955.29	1427.43
955.46	1382.38
955.63	1322.99
955.80	1398.76
955.97	1413.10
956.14	1288.17
956.31	1310.70
956.48	1402.86
956.64	1347.56
956.81	1382.38
956.98	1378.28
957.15	1378.28
957.32	1325.04
957.49	1366.00
957.66	1349.61
957.83	1327.08
958.00	1296.36
958.16	1345.52
958.33	1372.14
958.50	1306.60
958.67	1314.80
958.84	1343.47
959.01	1228.78
959.18	1298.41
959.35	1351.66
959.52	1337.32
959.68	1353.71
959.85	1380.33
960.02	1304.56
960.19	1347.56
960.36	1419.24
960.53	1312.75
960.70	1392.62
960.86	1308.65
961.03	1384.43
961.20	1337.32
961.37	1368.04
961.54	1366.00
961.71	1386.47
961.87	1300.46
962.04	1353.71
962.21	1343.47
962.38	1363.95
962.55	1320.94
962.72	1286.12
962.88	1404.91
963.05	1239.02
963.22	1308.65
963.39	1380.33
963.56	1349.61
963.73	1353.71
963.89	1396.71
964.06	1269.74
964.23	1331.18
964.40	1318.89
964.57	1275.88
964.74	1325.04
964.90	1353.71
965.07	1251.31
965.24	1394.67
965.41	1282.03
965.58	1286.12
965.74	1318.89
965.91	1335.28
966.08	1243.12
966.25	1327.08
966.42	1343.47
966.58	1357.80
966.75	1423.34
966.92	1294.32
967.09	1413.10
967.25	1355.76
967.42	1390.57
967.59	1384.43
967.76	1300.46
967.93	1382.38
968.09	1380.33
968.26	1404.91
968.43	1269.74
968.60	1368.04
968.76	1267.69
968.93	1376.24
969.10	1343.47
969.27	1409.00
969.43	1337.32
969.60	1333.23
969.77	1302.51
969.94	1308.65
970.10	1318.89
970.27	1312.75
970.44	1300.46
970.61	1300.46
970.77	1310.70
970.94	1288.17
971.11	1304.56
971.28	1353.71
971.44	1462.25
971.61	1318.89
971.78	1368.04
971.95	1374.19
972.11	1335.28
972.28	1357.80
972.45	1333.23
972.62	1390.57
972.78	1359.85
972.95	1333.23
973.12	1390.57
973.28	1232.88
973.45	1322.99
973.62	1366.00
973.79	1302.51
973.95	1386.47
974.12	1384.43
974.29	1392.62
974.45	1333.23
974.62	1355.76
974.79	1316.84
974.95	1468.39
975.12	1347.56
975.29	1306.60
975.46	1370.09
975.62	1378.28
975.79	1294.32
975.96	1331.18
976.12	1325.04
976.29	1425.39
976.46	1368.04
976.62	1282.03
976.79	1404.91
976.96	1339.37
977.12	1261.55
977.29	1398.76
977.46	1361.90
977.62	1275.88
977.79	1341.42
977.96	1349.61
978.12	1335.28
978.29	1333.23
978.46	1347.56
978.62	1437.67
978.79	1314.80
978.96	1359.85
979.12	1277.93
979.29	1255.40
979.46	1366.00
979.62	1302.51
979.79	1339.37
979.96	1339.37
980.12	1327.08
980.29	1316.84
980.45	1409.00
980.62	1331.18
980.79	1333.23
980.95	1302.51
981.12	1345.52
981.29	1312.75
981.45	1382.38
981.62	1349.61
981.78	1384.43
981.95	1275.88
982.12	1409.00
982.28	1292.27
982.45	1374.19
982.62	1267.69
982.78	1355.76
982.95	1290.22
983.11	1286.12
983.28	1351.66
983.45	1388.52
983.61	1366.00
983.78	1290.22
983.94	1396.71
984.11	1331.18
984.28	1331.18
984.44	1366.00
984.61	1331.18
984.77	1337.32
984.94	1290.22
985.10	1425.39
985.27	1275.88
985.44	1382.38
985.60	1353.71
985.77	1296.36
985.93	1404.91
986.10	1363.95
986.26	1282.03
986.43	1320.94
986.60	1454.06
986.76	1431.53
986.93	1368.04
987.09	1447.91
987.26	1351.66
987.42	1341.42
987.59	1284.08
987.76	1421.29
987.92	1327.08
988.09	1273.84
988.25	1300.46
988.42	1318.89
988.58	1314.80
988.75	1427.43
988.91	1290.22
989.08	1292.27
989.24	1298.41
989.41	1398.76
989.57	1411.05
989.74	1378.28
989.91	1347.56
990.07	1243.12
990.24	1314.80
990.40	1368.04
990.57	1376.24
990.73	1325.04
990.90	1322.99
991.06	1329.13
991.23	1329.13
991.39	1406.95
991.56	1271.79
991.72	1306.60
991.89	1374.19
992.05	1355.76
992.22	1257.45
992.38	1325.04
992.55	1273.84
992.71	1417.19
992.88	1310.70
993.04	1335.28
993.21	1306.60
993.37	1359.85
993.54	1300.46
993.70	1300.46
993.87	1327.08
994.03	1349.61
994.20	1388.52
994.36	1255.40
994.53	1409.00
994.69	1327.08
994.85	1304.56
995.02	1212.40
995.18	1392.62
995.35	1415.15
995.51	1325.04
995.68	1406.95
995.84	1396.71
996.01	1322.99
996.17	1316.84
996.34	1349.61
996.50	1216.49
996.67	1269.74
996.83	1320.94
996.99	1245.16
997.16	1441.77
997.32	1284.08
997.49	1318.89
997.65	1314.80
997.82	1335.28
997.98	1347.56
998.14	1314.80
998.31	1325.04
998.47	1347.56
998.64	1359.85
998.80	1290.22
998.97	1263.60
999.13	1372.14
999.29	1337.32
999.46	1353.71
999.62	1282.03
999.79	1411.05
999.95	1372.14
1000.12	1306.60
1000.28	1415.15
1000.44	1273.84
1000.61	1263.60
1000.77	1325.04
1000.94	1413.10
1001.10	1404.91
1001.26	1390.57
1001.43	1310.70
1001.59	1273.84
1001.75	1325.04
1001.92	1333.23
1002.08	1327.08
1002.25	1333.23
1002.41	1368.04
1002.57	1378.28
1002.74	1347.56
1002.90	1322.99
1003.07	1300.46
1003.23	1331.18
1003.39	1312.75
1003.56	1386.47
1003.72	1273.84
1003.88	1322.99
1004.05	1327.08
1004.21	1388.52
1004.37	1347.56
1004.54	1388.52
1004.70	1468.39
1004.87	1382.38
1005.03	1253.36
1005.19	1314.80
1005.36	1415.15
1005.52	1292.27
1005.68	1288.17
1005.85	1290.22
1006.01	1396.71
1006.17	1343.47
1006.34	1347.56
1006.50	1255.40
1006.66	1445.87
1006.83	1339.37
1006.99	1380.33
1007.15	1296.36
1007.32	1380.33
1007.48	1279.98
1007.64	1386.47
1007.81	1275.88
1007.97	1228.78
1008.13	1355.76
1008.30	1361.90
1008.46	1310.70
1008.62	1361.90
1008.78	1320.94
1008.95	1286.12
1009.11	1294.32
1009.27	1372.14
1009.44	1357.80
1009.60	1341.42
1009.76	1343.47
1009.93	1279.98
1010.09	1433.58
1010.25	1296.36
1010.41	1359.85
1010.58	1392.62
1010.74	1345.52
1010.90	1275.88
1011.07	1355.76
1011.23	1257.45
1011.39	1343.47
1011.55	1294.32
1011.72	1331.18
1011.88	1368.04
1012.04	1349.61
1012.20	1316.84
1012.37	1384.43
1012.53	1302.51
1012.69	1394.67
1012.86	1282.03
1013.02	1335.28
1013.18	1288.17
1013.34	1337.32
1013.51	1378.28
1013.67	1325.04
1013.83	1277.93
1013.99	1378.28
1014.16	1345.52
1014.32	1384.43
1014.48	1337.32
1014.64	1366.00
1014.80	1337.32
1014.97	1409.00
1015.13	1243.12
1015.29	1259.50
1015.45	1427.43
1015.62	1374.19
1015.78	1329.13
1015.94	1402.86
1016.10	1292.27
1016.27	1284.08
1016.43	1312.75
1016.59	1341.42
1016.75	1306.60
1016.91	1316.84
1017.08	1316.84
1017.24	1339.37
1017.40	1279.98
1017.56	1310.70
1017.72	1261.55
1017.89	1458.15
1018.05	1325.04
1018.21	1335.28
1018.37	1353.71
1018.53	1357.80
1018.70	1363.95
1018.86	1290.22
1019.02	1284.08
1019.18	1406.95
1019.34	1382.38
1019.50	1279.98
1019.67	1339.37
1019.83	1302.51
1019.99	1443.82
1020.15	1298.41
1020.31	1261.55
1020.48	1331.18
1020.64	1347.56
1020.80	1374.19
1020.96	1282.03
1021.12	1368.04
1021.28	1345.52
1021.44	1261.55
1021.61	1392.62
1021.77	1413.10
1021.93	1366.00
1022.09	1286.12
1022.25	1325.04
1022.41	1353.71
1022.58	1232.88
1022.74	1279.98
1022.90	1347.56
1023.06	1327.08
1023.22	1239.02
1023.38	1325.04
1023.54	1409.00
1023.70	1355.76
1023.87	1390.57
1024.03	1322.99
1024.19	1400.81
1024.35	1347.56
1024.51	1335.28
1024.67	1294.32
1024.83	1306.60
1024.99	1415.15
1025.16	1353.71
1025.32	1363.95
1025.48	1255.40
1025.64	1236.97
1025.80	1386.47
1025.96	1294.32
1026.12	1374.19
1026.28	1353.71
1026.44	1363.95
1026.60	1400.81
1026.77	1339.37
1026.93	1312.75
1027.09	1320.94
1027.25	1439.72
1027.41	1322.99
1027.57	1343.47
1027.73	1327.08
1027.89	1286.12
1028.05	1417.19
1028.21	1290.22
1028.37	1353.71
1028.53	1409.00
1028.70	1359.85
1028.86	1392.62
1029.02	1355.76
1029.18	1339.37
1029.34	1374.19
1029.50	1396.71
1029.66	1292.27
1029.82	1427.43
1029.98	1308.65
1030.14	1396.71
1030.30	1310.70
1030.46	1325.04
1030.62	1394.67
1030.78	1308.65
1030.94	1361.90
1031.10	1380.33
1031.26	1277.93
1031.42	1318.89
1031.58	1370.09
1031.74	1435.63
1031.90	1378.28
1032.07	1345.52
1032.23	1404.91
1032.39	1402.86
1032.55	1261.55
1032.71	1372.14
1032.87	1312.75
1033.03	1386.47
1033.19	1331.18
1033.35	1366.00
1033.51	1345.52
1033.67	1290.22
1033.83	1339.37
1033.99	1386.47
1034.15	1357.80
1034.31	1312.75
1034.47	1339.37
1034.63	1415.15
1034.79	1433.58
1034.95	1320.94
1035.11	1318.89
1035.27	1384.43
1035.43	1269.74
1035.59	1396.71
1035.75	1431.53
1035.91	1308.65
1036.07	1413.10
1036.23	1378.28
1036.39	1376.24
1036.54	1200.11
1036.70	1368.04
1036.86	1421.29
1037.02	1370.09
1037.18	1335.28
1037.34	1419.24
1037.50	1343.47
1037.66	1308.65
1037.82	1384.43
1037.98	1417.19
1038.14	1341.42
1038.30	1355.76
1038.46	1288.17
1038.62	1366.00
