34.988541	35.277786	35.542358	35.805851	36.105431	36.420181	36.746922	37.093735	37.453033	37.817787	38.181988	38.421898	38.580826	38.646812	38.68412	38.700478	38.798458	38.948299	39.243546	39.541931	39.705395	39.54866	39.311829	38.995403	38.601528	38.289047	37.844971	37.641342	37.627659	37.730042	37.877701	38.021858	37.79681	37.378368	36.85741	36.274685	35.627842	34.999084	34.368599	34.025326	33.824913	33.569794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.132	35.432953	35.710281	35.986526	36.298862	36.628098	36.967949	37.329067	37.702942	38.082272	38.461212	38.71553	38.889034	38.969597	39.021393	39.051849	39.164738	39.329384	39.640591	39.954456	40.13385	39.9916	39.768936	39.466434	39.08646	38.788013	38.357487	38.168427	38.170162	38.288773	38.452873	38.613491	38.403183	37.998798	37.490791	36.920166	36.284122	35.664703	35.040321	34.704834	34.513451	34.2551	33.644798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.147255	35.462147	35.752972	36.043739	36.37199	36.716156	37.072651	37.449944	37.840282	38.236496	38.632477	38.903427	39.09314	39.189617	39.257523	39.304302	39.434319	39.616592	39.945408	40.277573	40.474648	40.349079	40.14283	39.856495	39.492584	39.210369	38.795601	38.623352	38.642731	38.779823	38.962692	39.142155	38.949203	38.560802	38.068336	37.512276	36.889908	36.282978	35.669449	35.347095	35.170631	34.924828	34.300407	33.581009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.300652	35.626915	35.929111	36.231247	36.570869	36.927486	37.295891	37.68618	38.089512	38.498722	38.9077	39.191643	39.394348	39.503819	39.584721	39.644493	39.787506	39.982773	40.326206	40.672428	40.88306	40.770485	40.577229	40.30389	39.952652	39.683186	39.280678	39.121742	39.155098	39.306725	39.504269	39.69838	39.518951	39.14341	38.663139	38.119141	37.507935	36.9118	36.308189	35.997353	35.833626	35.599674	34.980247	34.244461	33.672684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.183113	35.523483	35.841324	36.159172	36.515438	36.889084	37.275005	37.682499	38.103634	38.531101	38.958687	39.260513	39.480873	39.607719	39.706211	39.783783	39.945415	40.159805	40.522243	40.887676	41.118011	41.023628	40.848305	40.59264	40.258839	40.007259	39.622147	39.481644	39.534477	39.705997	39.923878	40.138382	39.977688	39.620125	39.157364	38.630051	38.035126	37.454781	36.86618	36.572483	36.427105	36.210598	35.602932	34.871689	34.288101	33.468174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.236206	35.588623	35.917656	36.247723	36.616714	37.002693	37.402092	37.823353	38.258251	38.699482	39.140831	39.456429	39.690552	39.831165	39.94342	40.03476	40.210159	40.438721	40.816235	41.197086	41.441277	41.361122	41.199749	40.957775	40.637421	40.399727	40.027996	39.901905	39.969566	40.156574	40.389942	40.619957	40.473934	40.130314	39.681118	39.16713	38.584866	38.01722	37.440857	37.160763	37.02977	36.827312	36.230457	35.50732	34.930565	34.092968	33.454163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.245964	35.610641	35.951935	36.294262	36.675514	37.075504	37.487621	37.922436	38.371346	38.826591	39.282623	39.612278	39.860252	40.014454	40.140591	40.245941	40.436161	40.67968	41.072079	41.467819	41.727772	41.661629	41.514267	41.286308	40.979961	40.756279	40.398563	40.286667	40.369884	40.572514	40.821724	41.067593	40.936253	40.606998	40.171768	39.671509	39.102535	38.548092	37.984612	37.718731	37.602669	37.41478	36.829945	36.116928	35.550056	34.71487	34.062504	33.395611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.971977	35.351627	35.709301	36.06813	36.467571	36.884743	37.315723	37.769093	38.23674	38.711208	39.186176	39.534695	39.801529	39.974594	40.119526	40.243767	40.452888	40.715996	41.128891	41.545586	41.825058	41.778481	41.650406	41.441456	41.153873	40.949383	40.61034	40.518078	40.621902	40.845608	41.116127	41.38335	41.272141	40.962296	40.546059	40.064541	39.51405	38.97776	38.432148	38.185757	38.090092	37.922085	37.354378	36.656746	36.105537	35.280613	34.636116	33.956379	33.028011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.023766	35.413898	35.781429	36.15115	36.561291	36.989643	37.4319	37.897251	38.376877	38.863323	39.350273	39.71077	39.989586	40.174629	40.331539	40.467758	40.689514	40.965443	41.391148	41.820492	42.113441	42.078842	41.962742	41.765774	41.49017	41.298206	40.971172	40.891811	41.008549	41.245598	41.529697	41.810539	41.711761	41.414619	41.010689	40.541203	40.002476	39.477943	38.944012	38.710102	38.627552	38.472179	37.91597	37.228844	36.688362	35.871819	35.23558	34.561378	33.614986	33.019905	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.268703	35.665798	36.040291	36.416973	36.834076	37.270386	37.719658	38.192917	38.680496	39.174904	39.670265	40.038898	40.325665	40.518414	40.683273	40.827675	41.057793	41.341675	41.776333	42.21423	42.515533	42.488892	42.38121	42.192596	41.925079	41.741081	41.422005	41.350601	41.476288	41.72229	42.015343	42.305138	42.215286	41.926125	41.530155	41.068779	40.537971	40.021336	39.495304	39.269897	39.195961	39.049328	38.500706	37.820744	37.287712	36.477276	35.847187	35.178059	34.231182	33.624557	33.225056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.601578	36.003979	36.383774	36.765762	37.188171	37.630543	38.08588	38.564472	39.058083	39.558914	40.06073	40.435429	40.728256	40.927071	41.097992	41.248455	41.484634	41.774578	42.216057	42.660774	42.96814	42.948105	42.846703	42.66415	42.402699	42.224762	41.911747	41.847145	41.978977	42.231735	42.531662	42.828438	42.745193	42.462231	42.072853	41.617626	41.09288	40.582314	40.062252	39.842995	39.775879	39.635788	39.092983	38.418716	37.891331	37.085785	36.460724	35.795891	34.850388	34.243813	33.836494	33.527618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36.031578	36.437576	36.820972	37.206558	37.632565	38.079048	38.538498	39.021206	39.518864	40.023876	40.529804	40.908615	41.205559	41.408485	41.583515	41.738094	41.978386	42.2728	42.718552	43.167896	43.479465	43.463966	43.366676	43.18824	42.930901	42.757072	42.448174	42.388199	42.524658	42.781982	43.086597	43.388	43.308872	43.030537	42.645271	42.19416	41.673527	41.167072	40.651123	40.436367	40.373569	40.238029	39.699337	39.028774	38.505394	37.703289	37.081669	36.419968	35.475975	34.870605	34.463665	34.148933	33.93705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.97578	36.392033	36.786221	37.182602	37.620838	38.078224	38.550011	39.045052	39.555046	40.072395	40.59066	40.981808	41.291084	41.506348	41.693714	41.86063	42.113361	42.421551	42.880039	43.342861	43.668308	43.665142	43.580189	43.414177	43.169563	43.008873	42.71257	42.664932	42.815273	43.086475	43.404968	43.720249	43.654678	43.389	43.016479	42.578156	42.070011	41.576008	41.072407	40.870762	40.821564	40.699425	40.172955	39.514206	39.002747	38.211178	37.600445	36.94873	36.011017	35.412266	35.011852	34.70182	34.489967	33.819031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.906334	36.332287	36.736511	37.144161	37.593777	38.062107	38.545654	39.052807	39.574913	40.104374	40.634747	41.038006	41.35939	41.586765	41.786243	41.965607	42.231625	42.551922	43.024036	43.499561	43.838039	43.846985	43.775082	43.621754	43.389252	43.240669	42.956478	42.922413	43.085705	43.370411	43.702656	44.031742	43.978817	43.726418	43.366352	42.940224	42.444553	41.962967	41.471668	41.282909	41.247124	41.138275	40.623951	39.976921	39.477489	38.696659	38.09713	37.455967	36.526165	35.936165	35.545197	35.244728	35.043148	34.360008	33.687519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.946136	36.380707	36.793541	37.209805	37.668037	38.146214	38.638374	39.155373	39.687325	40.226627	40.767349	41.180779	41.512169	41.749329	41.958851	42.148163	42.424026	42.754326	43.237362	43.723961	44.072285	44.092293	44.030247	43.886765	43.664108	43.526051	43.25222	43.228035	43.402405	43.698185	44.041508	44.381668	44.339775	44.097263	43.747688	43.331993	42.846165	42.374428	41.893288	41.715286	41.69054	41.592373	41.088078	40.450649	39.961109	39.189293	38.599102	37.966835	37.044365	36.462326	36.080116	35.788582	35.596493	34.916401	34.231922	33.676865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.589169	36.037693	36.464485	36.894707	37.367001	37.861019	38.369003	38.901165	39.449005	40.004772	40.561905	40.991283	41.338627	41.591736	41.817207	42.022469	42.314388	42.662525	43.162048	43.666058	44.032291	44.068279	44.022186	43.895596	43.689552	43.567833	43.309952	43.30331	43.494949	43.808571	44.169979	44.528286	44.503334	44.278252	43.944984	43.54607	43.076778	42.621506	42.156677	41.995937	41.988918	41.908333	41.420349	40.798779	40.32547	39.568909	38.99416	38.376949	37.467201	36.899395	36.5322	36.256275	36.080551	35.410416	34.731152	34.168106	33.238152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.528255	35.986084	36.42218	36.861706	37.344631	37.847954	38.366573	38.909367	39.467838	40.034237	40.602005	41.042015	41.399994	41.663734	41.899837	42.115734	42.419617	42.778385	43.289871	43.804955	44.182709	44.229385	44.195183	44.079239	43.883831	43.773117	43.526657	43.530815	43.734417	44.059998	44.433369	44.803638	44.790649	44.576199	44.254807	43.866615	43.408257	42.964355	42.510448	42.361301	42.366066	42.297127	41.820316	41.209457	40.747025	40.000732	39.436516	38.829659	37.929085	37.371056	37.014439	36.749378	36.584835	35.923046	35.250793	34.693802	33.748451	33.122746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35.10508	35.575554	36.025383	36.479736	36.977779	37.495777	38.029659	38.588425	39.162865	39.745232	40.328968	40.785248	41.159542	41.439407	41.691898	41.924442	42.244385	42.61972	43.148575	43.681625	44.075836	44.139992	44.121754	44.02182	43.843357	43.749592	43.5191	43.540791	43.761688	44.105141	44.496635	44.885094	44.889099	44.692379	44.38726	44.01622	43.57436	43.14706	42.70993	42.578121	42.600716	42.549461	42.089363	41.494732	41.049042	40.318268	39.770245	39.179176	38.292931	37.750389	37.410023	37.161568	37.014347	36.366264	35.706738	35.162197	34.219601	33.584759	32.616165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.97287	35.452888	35.912155	36.376167	36.883755	37.412663	37.95639	38.525764	39.111115	39.704483	40.300217	40.767593	41.152802	41.443573	41.706974	41.950428	42.281281	42.668892	43.208881	43.753979	44.160469	44.235527	44.22834	44.140545	43.972988	43.890133	43.67144	43.704517	43.937691	44.293411	44.697182	45.097916	45.114193	44.928482	44.635536	44.27541	43.845474	43.429432	43.003654	42.883678	42.918549	42.879566	42.430874	41.847607	41.413242	40.693375	40.156498	39.576462	38.700264	38.168552	37.83952	37.602768	37.467506	36.829376	36.179443	35.644535	34.707855	34.078869	33.094784	32.426678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.865635	35.354538	35.822685	36.295578	36.812046	37.351105	37.90498	38.484009	39.079491	39.683517	40.289406	40.766933	41.162289	41.463211	41.736763	41.990364	42.332279	42.730396	43.281803	43.837051	44.254959	44.340168	44.344398	44.266754	44.109344	44.037704	43.829365	43.873146	44.117184	44.484325	44.899513	45.311901	45.339363	45.16507	44.882271	44.533482	44.113777	43.708542	43.293526	43.184822	43.231022	43.203228	42.765152	42.19228	41.768944	41.059261	40.532642	39.962986	39.096405	38.574883	38.256649	38.030659	37.906643	37.278313	36.637573	36.11216	35.182365	34.560738	33.577415	32.89851	32.266159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.776489	35.273727	35.750217	36.231445	36.756878	37.304844	37.868248	38.456806	39.061821	39.675377	40.290794	40.777851	41.182735	41.493187	41.776272	42.039715	42.39204	42.799686	43.361816	43.927746	44.355221	44.450974	44.464912	44.396797	44.249508	44.188004	43.989189	44.043694	44.298347	44.676125	45.102211	45.52533	45.562813	45.398754	45.126392	44.787418	44.377842	43.982731	43.577579	43.479263	43.536179	43.519108	43.091331	42.528412	42.115002	41.41507	40.898502	40.338428	39.481091	38.969265	38.661171	38.445549	38.33202	37.712944	37.08139	36.565109	35.64254	35.02877	34.049454	33.373425	32.731014	32.12698	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34.616756	35.122963	35.608421	36.098621	36.6343	37.191231	37.764885	38.363693	38.978958	39.602764	40.228432	40.725739	41.140869	41.461571	41.755554	42.029877	42.392456	42.810749	43.38401	43.961472	44.39959	44.506477	44.530663	44.473366	44.33704	44.285782	44.0979	44.163254	44.42944	44.818745	45.256363	45.691013	45.740025	45.58654	45.325386	44.997162	44.598614	44.214054	43.820133	43.733143	43.801548	43.795826	43.378723	42.826637	42.424175	41.734512	41.228905	40.679531	39.832081	39.330814	39.033695	38.829296	38.727222	38.118275	37.496582	36.990459	36.076363	35.471622	34.498489	33.828609	33.189663	32.576324	31.913439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.981781	34.501648	35.001793	35.507729	36.059162	36.631931	37.221237	37.836838	38.468891	39.109493	39.752434	40.267197	40.69968	41.037552	41.348347	41.639462	42.018833	42.45602	43.046707	43.642426	44.099438	44.223118	44.265148	44.225693	44.106159	44.073059	43.902706	43.986027	44.270447	44.678574	45.135284	45.589104	45.656101	45.521492	45.277943	44.967796	44.586906	44.220375	43.844185	43.775597	43.862907	43.87595	43.477089	42.942486	42.558132	41.885761	41.397858	40.865917	40.035065	39.551517	39.272312	39.086525	39.003311	38.411282	37.806454	37.317451	36.418037	35.829098	34.868279	34.211578	33.584141	32.979259	32.308144	31.189262	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.680668	34.210445	34.720562	35.236828	35.798332	36.38261	36.982731	37.609097	38.252659	38.905457	39.560658	40.086929	40.530922	40.880306	41.202606	41.505234	41.897438	42.346245	42.949879	43.557533	44.027069	44.162807	44.217236	44.189289	44.082058	44.061111	43.902267	43.998535	44.295906	44.71698	45.186638	45.653404	45.733349	45.610302	45.379646	45.081619	44.71307	44.358818	43.994801	43.939163	44.039417	44.065411	43.678711	43.156403	42.784428	42.124138	41.648197	41.128601	40.30925	39.837715	39.571106	39.398029	39.327766	38.747662	38.154575	37.677422	36.788578	36.210922	35.259598	34.613106	33.995399	33.399422	32.735119	31.599918	30.82629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.755154	34.290073	34.805328	35.326733	35.893379	36.483536	37.089531	37.721718	38.371193	39.029881	39.690956	40.223103	40.67297	41.028229	41.356407	41.664909	42.063721	42.518406	43.128647	43.742912	44.218323	44.360672	44.420975	44.398903	44.298279	44.283211	44.130905	44.23312	44.537098	44.964783	45.441048	45.914429	46.00098	45.884544	45.659763	45.368343	45.005669	44.658028	44.299984	44.250858	44.357723	44.390324	44.010239	43.493835	43.128437	42.474075	42.004692	41.49107	40.677773	40.21257	39.952492	39.785835	39.722233	39.14822	38.561008	38.090118	37.20676	36.634979	35.68877	35.047729	34.435265	33.84436	33.184326	32.048954	31.264891	30.869196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.40942	33.954384	34.479687	35.011135	35.5882	36.189461	36.806934	37.450603	38.111561	38.781727	39.454285	39.99791	40.459259	40.825996	41.165836	41.487041	41.897366	42.36388	42.986687	43.613865	44.101208	44.25602	44.327805	44.318512	44.229504	44.22625	44.086525	44.200714	44.517113	44.957714	45.446907	45.933506	46.032654	45.929134	45.716492	45.437332	45.087234	44.751411	44.406281	44.369732	44.489578	44.53503	44.166801	43.663273	43.309944	42.667908	42.21048	41.709297	40.907482	40.454594	40.207047	40.053165	40.002579	39.440605	38.865273	38.406555	37.534264	36.974167	36.038204	35.408039	34.806274	34.22583	33.57526	32.443512	31.660053	31.260567	30.461756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33.371975	33.923004	34.454372	34.99189	35.575886	36.183216	36.807625	37.458225	38.126114	38.803215	39.482704	40.033264	40.501545	40.875328	41.222855	41.550995	41.96825	42.442566	43.072304	43.707283	44.202423	44.364174	44.443066	44.441399	44.359322	44.363869	44.231079	44.353065	44.677113	45.125458	45.622662	46.117058	46.223457	46.127419	45.922577	45.650349	45.308052	44.979645	44.64183	44.613083	44.74073	44.79398	44.433552	43.936958	43.591423	42.956326	42.506699	42.012753	41.218269	40.772476	40.53273	40.386646	40.343861	39.789169	39.221283	38.769711	37.904152	37.351273	36.421741	35.79834	35.203312	34.62936	33.984966	32.856846	32.07682	31.681898	30.872208	30.387045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.941868	33.503376	34.045219	34.593208	35.189178	35.80698	36.443359	37.10593	37.785789	38.474861	39.166325	39.72905	40.210083	40.596359	40.955856	41.295967	41.725193	42.212975	42.855389	43.503132	44.011742	44.185459	44.277821	44.288124	44.218334	44.236034	44.115211	44.250671	44.588181	45.049992	45.560665	46.068527	46.188393	46.104782	45.912952	45.654121	45.323868	45.00893	44.683708	44.668056	44.809303	44.876019	44.528679	44.045166	43.712288	43.090324	42.65321	42.172222	41.389877	40.957256	40.730652	40.597946	40.568779	40.026672	39.47147	39.03273	38.179096	37.638603	36.720352	36.108894	35.525719	34.963516	34.330173	33.20993	32.437943	32.05307	31.245144	30.754711	29.892595	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.499012	33.070824	33.622974	34.182072	34.789017	35.418331	36.065285	36.739635	37.431274	38.132126	38.83617	39.411343	39.904156	40.302208	40.673485	41.025375	41.467628	41.967415	42.623077	43.282997	43.804459	43.990772	44.09557	44.117653	44.061111	44.090591	43.982838	44.130257	44.481022	44.956081	45.480003	46.001122	46.134239	46.063877	45.884232	45.638245	45.321037	45.018082	44.706116	44.703712	44.858212	44.938179	44.603477	44.132355	43.812725	43.202888	42.778679	42.310478	41.540375	41.120399	40.906776	40.787289	40.77158	40.241955	39.699371	39.2733	38.431561	37.903412	36.996639	36.397118	35.825813	35.275513	34.653591	33.54229	32.779743	32.406044	31.60499	31.122305	30.248381	29.386427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.097912	32.678226	33.240089	33.809597	34.426079	35.066296	35.723454	36.408043	37.110584	37.823112	38.538647	39.124718	39.628433	40.037392	40.419571	40.782562	41.236877	41.747566	42.415493	43.087681	43.620045	43.818623	43.934322	43.968407	43.923031	43.963913	43.867924	44.02729	44.389679	44.876961	45.413399	45.947121	46.091675	46.033455	45.866074	45.631222	45.32605	45.03521	44.734291	44.744152	44.910919	45.003151	44.680717	44.221497	43.913383	43.315559	42.903076	42.446316	41.687908	41.279488	41.078045	40.970821	40.967545	40.449959	39.918839	39.504528	38.673958	38.157433	37.261406	36.673073	36.113197	35.574074	34.963047	33.860641	33.107689	32.7449	31.952011	31.478603	30.608402	29.734776	28.925371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32.126839	32.711594	33.277897	33.851841	34.472767	35.118057	35.780289	36.469822	37.177532	37.895172	38.615784	39.206928	39.715721	40.129749	40.517006	40.885708	41.345093	41.860859	42.534496	43.212391	43.749977	43.954117	44.07489	44.114681	44.074387	44.120972	44.03006	44.195137	44.563232	45.056229	45.598373	46.137802	46.288063	46.234921	46.07325	45.844109	45.544006	45.258877	44.963593	44.978851	45.15152	45.249531	44.932297	44.478786	44.176384	43.58363	43.176857	42.725723	41.972473	41.569763	41.373905	41.272415	41.274948	40.762478	40.237022	39.8284	39.00293	38.491684	37.600731	37.017891	36.4631	35.929283	35.323433	34.225372	33.47707	33.119465	32.330788	31.862026	30.994761	30.122137	29.303099	28.926384	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
