SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 02 14:00:38 EST 2013
User: James
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C01400
Integration Time (usec): 100000 (USB4C01400)
Spectra Averaged: 1 (USB4C01400)
Boxcar Smoothing: 0 (USB4C01400)
Correct for Electrical Dark: No (USB4C01400)
Strobe/Lamp Enabled: No (USB4C01400)
Correct for Detector Non-linearity: No (USB4C01400)
Correct for Stray Light: No (USB4C01400)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
651.94	1884.13
652.14	2015.20
652.34	2025.44
652.53	2228.19
652.73	2357.21
652.92	2463.71
653.12	2602.97
653.32	2805.72
653.51	2947.03
653.71	3014.61
653.91	3157.97
654.10	3364.81
654.30	3293.13
654.49	3264.46
654.69	3280.85
654.89	3082.19
655.08	3000.27
655.28	2834.39
655.47	2664.41
655.67	2652.12
655.87	2562.01
656.06	2408.41
656.26	2488.28
656.45	2299.87
656.65	2318.30
656.85	2385.88
657.04	2449.37
657.24	2220.00
657.43	2293.72
657.63	2095.07
657.83	2133.98
658.02	2136.03
658.22	2027.49
658.41	2037.73
658.61	1964.00
658.81	1896.42
659.00	1910.75
659.20	1953.76
659.39	1925.09
659.59	1941.47
659.78	1961.95
659.98	1953.76
660.18	1927.14
660.37	1986.53
660.57	2011.11
660.76	1908.71
660.96	2076.64
661.15	1968.10
661.35	2068.45
661.54	2035.68
661.74	1955.81
661.94	2146.27
662.13	1896.42
662.33	1857.51
662.52	1865.70
662.72	1845.22
662.91	1818.60
663.11	1796.07
663.30	1708.01
663.50	1742.82
663.70	1736.68
663.89	1740.77
664.09	1759.21
664.28	1867.75
664.48	1949.67
664.67	1982.43
664.87	2029.54
665.06	2162.66
665.26	2240.48
665.45	2220.00
665.65	2408.41
665.84	2467.80
666.04	2568.15
666.24	2521.05
666.43	2410.46
666.63	2400.22
666.82	2441.18
667.02	2383.84
667.21	2195.42
667.41	2172.89
667.60	2070.50
667.80	1976.29
667.99	1988.58
668.19	1828.84
668.38	1916.90
668.58	1832.93
668.77	1767.40
668.97	1777.64
669.16	1728.49
669.36	1796.07
669.55	1783.78
669.75	1800.16
669.94	1992.67
670.14	1712.10
670.33	1660.90
670.53	1685.48
670.72	1669.09
670.92	1783.78
671.11	1619.94
671.31	1726.44
671.50	1722.34
671.70	1636.33
671.89	1712.10
672.09	1712.10
672.28	1683.43
672.48	1591.27
672.67	1636.33
672.87	1683.43
673.06	1677.29
673.26	1802.21
673.45	1585.13
673.64	1679.33
673.84	1683.43
674.03	1554.41
674.23	1691.62
674.42	1644.52
674.62	1648.61
674.81	1660.90
675.01	1615.85
675.20	1535.98
675.40	1570.79
675.59	1619.94
675.79	1470.44
675.98	1615.85
676.17	1644.52
676.37	1595.37
676.56	1621.99
676.76	1662.95
676.95	1542.12
677.15	1554.41
677.34	1603.56
677.54	1644.52
677.73	1570.79
677.92	1617.90
678.12	1591.27
678.31	1632.23
678.51	1568.74
678.70	1527.78
678.90	1554.41
679.09	1601.51
679.28	1517.54
679.48	1558.50
679.67	1529.83
679.87	1540.07
680.06	1593.32
680.26	1540.07
680.45	1576.94
680.64	1507.30
680.84	1523.69
681.03	1669.09
681.23	1591.27
681.42	1562.60
681.61	1583.08
681.81	1540.07
682.00	1599.46
682.20	1615.85
682.39	1560.55
682.59	1552.36
682.78	1644.52
682.97	1546.22
683.17	1597.42
683.36	1667.05
683.56	1652.71
683.75	1699.81
683.94	1654.76
684.14	1650.66
684.33	1667.05
684.52	1718.25
684.72	1468.39
684.91	1673.19
685.11	1617.90
685.30	1585.13
685.49	1570.79
685.69	1671.14
685.88	1554.41
686.08	1523.69
686.27	1554.41
686.46	1626.09
686.66	1634.28
686.85	1628.14
687.04	1566.70
687.24	1558.50
687.43	1509.35
687.62	1644.52
687.82	1523.69
688.01	1617.90
688.21	1574.89
688.40	1583.08
688.59	1628.14
688.79	1593.32
688.98	1658.85
689.17	1626.09
689.37	1783.78
689.56	1769.44
689.75	1834.98
689.95	2013.15
690.14	1978.34
690.33	2203.61
690.53	2201.57
690.72	2263.01
690.91	2318.30
691.11	2203.61
691.30	2260.96
691.49	2336.73
691.69	2246.62
691.88	2152.42
692.07	2117.60
692.27	2123.74
692.46	2000.87
692.65	1861.60
692.85	1890.28
693.04	1783.78
693.23	1800.16
693.43	1703.91
693.62	1603.56
693.81	1736.68
694.01	1595.37
694.20	1583.08
694.39	1581.03
694.59	1554.41
694.78	1603.56
694.97	1525.74
695.17	1548.26
695.36	1570.79
695.55	1605.61
695.74	1574.89
695.94	1759.21
696.13	1716.20
696.32	1701.86
696.52	1798.12
696.71	1816.55
696.90	1927.14
697.10	1894.37
697.29	1927.14
697.48	1908.71
697.67	1990.63
697.87	1931.23
698.06	1933.28
698.25	1763.30
698.45	1746.92
698.64	1759.21
698.83	1595.37
699.02	1605.61
699.22	1611.75
699.41	1587.18
699.60	1576.94
699.79	1705.96
699.99	1730.53
700.18	1650.66
700.37	1597.42
700.57	1574.89
700.76	1550.31
700.95	1523.69
701.14	1525.74
701.34	1507.30
701.53	1509.35
701.72	1478.63
701.91	1394.67
702.11	1480.68
702.30	1482.73
702.49	1349.61
702.68	1454.06
702.88	1409.00
703.07	1431.53
703.26	1308.65
703.45	1417.19
703.65	1458.15
703.84	1439.72
704.03	1396.71
704.22	1490.92
704.42	1419.24
704.61	1499.11
704.80	1501.16
704.99	1409.00
705.18	1482.73
705.38	1497.07
705.57	1497.07
705.76	1454.06
705.95	1478.63
706.15	1472.49
706.34	1538.02
706.53	1540.07
706.72	1617.90
706.91	1617.90
707.11	1681.38
707.30	1642.47
707.49	1683.43
707.68	1822.69
707.88	1773.54
708.07	1767.40
708.26	1798.12
708.45	1959.91
708.64	2064.35
708.84	2201.57
709.03	2297.82
709.22	2588.63
709.41	2621.40
709.60	2922.45
709.80	3065.81
709.99	3215.31
710.18	3219.41
710.37	3368.91
710.56	3463.12
710.75	3551.18
710.95	3545.03
711.14	3622.86
711.33	3594.19
711.52	3655.62
711.71	3735.50
711.91	3676.10
712.10	3561.42
712.29	3526.60
712.48	3401.68
712.67	3495.88
712.86	3323.85
713.06	3356.62
713.25	3188.69
713.44	3045.33
713.63	2936.79
713.82	2787.29
714.01	2666.46
714.21	2570.20
714.40	2478.04
714.59	2656.22
714.78	2562.01
714.97	2639.83
715.16	2826.20
715.35	2832.34
715.55	2867.16
715.74	3045.33
715.93	3100.62
716.12	2996.18
716.31	2899.92
716.50	2830.29
716.69	2738.13
716.89	2717.65
717.08	2451.42
717.27	2293.72
717.46	2047.97
717.65	1980.39
717.84	1861.60
718.03	1660.90
718.23	1638.38
718.42	1507.30
718.61	1513.45
718.80	1540.07
718.99	1460.20
719.18	1538.02
719.37	1431.53
719.56	1445.87
719.75	1390.57
719.95	1472.49
720.14	1413.10
720.33	1308.65
720.52	1341.42
720.71	1296.36
720.90	1380.33
721.09	1325.04
721.28	1351.66
721.47	1325.04
721.67	1343.47
721.86	1357.80
722.05	1316.84
722.24	1413.10
722.43	1271.79
722.62	1449.96
722.81	1355.76
723.00	1402.86
723.19	1341.42
723.38	1370.09
723.57	1282.03
723.76	1392.62
723.96	1343.47
724.15	1300.46
724.34	1394.67
724.53	1376.24
724.72	1314.80
724.91	1376.24
725.10	1398.76
725.29	1357.80
725.48	1411.05
725.67	1304.56
725.86	1302.51
726.05	1320.94
726.24	1236.97
726.43	1351.66
726.63	1282.03
726.82	1392.62
727.01	1316.84
727.20	1374.19
727.39	1320.94
727.58	1333.23
727.77	1304.56
727.96	1429.48
728.15	1257.45
728.34	1425.39
728.53	1437.67
728.72	1359.85
728.91	1265.64
729.10	1290.22
729.29	1355.76
729.48	1398.76
729.67	1452.01
729.86	1361.90
730.05	1351.66
730.24	1366.00
730.43	1390.57
730.62	1421.29
730.81	1398.76
731.00	1402.86
731.19	1335.28
731.39	1384.43
731.58	1425.39
731.77	1425.39
731.96	1374.19
732.15	1400.81
732.34	1392.62
732.53	1419.24
732.72	1288.17
732.91	1316.84
733.10	1302.51
733.29	1361.90
733.48	1322.99
733.67	1290.22
733.86	1300.46
734.05	1239.02
734.24	1271.79
734.43	1415.15
734.62	1314.80
734.81	1345.52
735.00	1193.97
735.19	1255.40
735.38	1290.22
735.57	1353.71
735.76	1288.17
735.95	1327.08
736.14	1366.00
736.33	1320.94
736.51	1275.88
736.70	1372.14
736.89	1398.76
737.08	1329.13
737.27	1245.16
737.46	1300.46
737.65	1331.18
737.84	1374.19
738.03	1271.79
738.22	1333.23
738.41	1331.18
738.60	1320.94
738.79	1372.14
738.98	1277.93
739.17	1306.60
739.36	1339.37
739.55	1275.88
739.74	1419.24
739.93	1343.47
740.12	1351.66
740.31	1327.08
740.50	1433.58
740.69	1417.19
740.88	1544.17
741.07	1404.91
741.25	1480.68
741.44	1554.41
741.63	1542.12
741.82	1527.78
742.01	1619.94
742.20	1560.55
742.39	1619.94
742.58	1576.94
742.77	1538.02
742.96	1472.49
743.15	1439.72
743.34	1452.01
743.53	1374.19
743.72	1337.32
743.90	1406.95
744.09	1372.14
744.28	1322.99
744.47	1327.08
744.66	1361.90
744.85	1357.80
745.04	1419.24
745.23	1236.97
745.42	1443.82
745.61	1361.90
745.80	1296.36
745.98	1294.32
746.17	1439.72
746.36	1435.63
746.55	1349.61
746.74	1380.33
746.93	1400.81
747.12	1306.60
747.31	1357.80
747.50	1343.47
747.69	1288.17
747.87	1402.86
748.06	1347.56
748.25	1308.65
748.44	1363.95
748.63	1277.93
748.82	1230.83
749.01	1320.94
749.20	1327.08
749.38	1275.88
749.57	1329.13
749.76	1425.39
749.95	1337.32
750.14	1345.52
750.33	1322.99
750.52	1333.23
750.70	1421.29
750.89	1288.17
751.08	1267.69
751.27	1255.40
751.46	1400.81
751.65	1335.28
751.84	1304.56
752.02	1247.21
752.21	1398.76
752.40	1329.13
752.59	1384.43
752.78	1452.01
752.97	1439.72
753.16	1333.23
753.34	1531.88
753.53	1634.28
753.72	1767.40
753.91	1746.92
754.10	1644.52
754.29	1699.81
754.47	1834.98
754.66	1812.45
754.85	1712.10
755.04	1742.82
755.23	1759.21
755.42	1732.58
755.60	1587.18
755.79	1640.42
755.98	1564.65
756.17	1456.11
756.36	1435.63
756.54	1472.49
756.73	1474.54
756.92	1413.10
757.11	1361.90
757.30	1304.56
757.48	1349.61
757.67	1382.38
757.86	1308.65
758.05	1282.03
758.24	1284.08
758.43	1316.84
758.61	1228.78
758.80	1390.57
758.99	1368.04
759.18	1234.93
759.36	1384.43
759.55	1366.00
759.74	1292.27
759.93	1353.71
760.12	1267.69
760.30	1372.14
760.49	1331.18
760.68	1265.64
760.87	1210.35
761.06	1230.83
761.24	1331.18
761.43	1304.56
761.62	1370.09
761.81	1318.89
761.99	1171.44
762.18	1288.17
762.37	1421.29
762.56	1261.55
762.74	1359.85
762.93	1267.69
763.12	1335.28
763.31	1357.80
763.49	1183.73
763.68	1454.06
763.87	1339.37
764.06	1333.23
764.24	1325.04
764.43	1327.08
764.62	1312.75
764.81	1370.09
764.99	1234.93
765.18	1368.04
765.37	1439.72
765.56	1482.73
765.74	1593.32
765.93	1677.29
766.12	1730.53
766.31	1763.30
766.49	1996.77
766.68	1939.43
766.87	1931.23
767.06	1984.48
767.24	2027.49
767.43	1920.99
767.62	1982.43
767.80	1894.37
767.99	1843.17
768.18	1802.21
768.37	1712.10
768.55	1542.12
768.74	1515.50
768.93	1413.10
769.11	1417.19
769.30	1425.39
769.49	1343.47
769.68	1384.43
769.86	1378.28
770.05	1398.76
770.24	1300.46
770.42	1392.62
770.61	1259.50
770.80	1239.02
770.98	1318.89
771.17	1327.08
771.36	1290.22
771.54	1279.98
771.73	1331.18
771.92	1339.37
772.10	1286.12
772.29	1325.04
772.48	1306.60
772.67	1333.23
772.85	1294.32
773.04	1359.85
773.23	1214.45
773.41	1273.84
773.60	1243.12
773.79	1288.17
773.97	1263.60
774.16	1353.71
774.35	1341.42
774.53	1406.95
774.72	1390.57
774.91	1402.86
775.09	1445.87
775.28	1462.25
775.47	1488.87
775.65	1685.48
775.84	1593.32
776.02	1505.26
776.21	1535.98
776.40	1560.55
776.58	1595.37
776.77	1609.70
776.96	1488.87
777.14	1482.73
777.33	1435.63
777.52	1431.53
777.70	1396.71
777.89	1359.85
778.07	1331.18
778.26	1320.94
778.45	1273.84
778.63	1353.71
778.82	1316.84
779.01	1271.79
779.19	1284.08
779.38	1341.42
779.56	1318.89
779.75	1259.50
779.94	1236.97
780.12	1337.32
780.31	1318.89
780.50	1247.21
780.68	1251.31
780.87	1239.02
781.05	1300.46
781.24	1279.98
781.43	1269.74
781.61	1261.55
781.80	1316.84
781.98	1329.13
782.17	1288.17
782.36	1239.02
782.54	1261.55
782.73	1239.02
782.91	1275.88
783.10	1327.08
783.29	1243.12
783.47	1218.54
783.66	1361.90
783.84	1353.71
784.03	1361.90
784.21	1308.65
784.40	1292.27
784.59	1269.74
784.77	1282.03
784.96	1288.17
785.14	1183.73
785.33	1386.47
785.51	1271.79
785.70	1359.85
785.89	1310.70
786.07	1275.88
786.26	1339.37
786.44	1243.12
786.63	1310.70
786.81	1284.08
787.00	1202.16
787.18	1310.70
787.37	1212.40
787.56	1312.75
787.74	1257.45
787.93	1284.08
788.11	1196.01
788.30	1388.52
788.48	1366.00
788.67	1322.99
788.85	1284.08
789.04	1243.12
789.22	1349.61
789.41	1232.88
789.60	1271.79
789.78	1261.55
789.97	1234.93
790.15	1388.52
790.34	1245.16
790.52	1349.61
790.71	1275.88
790.89	1259.50
791.08	1226.73
791.26	1228.78
791.45	1259.50
791.63	1300.46
791.82	1292.27
792.00	1271.79
792.19	1316.84
792.37	1339.37
792.56	1304.56
792.74	1275.88
792.93	1263.60
793.11	1279.98
793.30	1288.17
793.48	1306.60
793.67	1296.36
793.85	1226.73
794.04	1277.93
794.22	1279.98
794.41	1263.60
794.59	1228.78
794.78	1292.27
794.96	1253.36
795.15	1251.31
795.33	1318.89
795.52	1275.88
795.70	1282.03
795.89	1230.83
796.07	1277.93
796.26	1325.04
796.44	1290.22
796.63	1382.38
796.81	1310.70
796.99	1406.95
797.18	1431.53
797.36	1427.43
797.55	1615.85
797.73	1468.39
797.92	1468.39
798.10	1474.54
798.29	1472.49
798.47	1499.11
798.66	1568.74
798.84	1497.07
799.02	1443.82
799.21	1478.63
799.39	1529.83
799.58	1386.47
799.76	1382.38
799.95	1394.67
800.13	1382.38
800.32	1320.94
800.50	1300.46
800.68	1337.32
800.87	1329.13
801.05	1335.28
801.24	1310.70
801.42	1245.16
801.61	1282.03
801.79	1294.32
801.97	1279.98
802.16	1353.71
802.34	1255.40
802.53	1300.46
802.71	1325.04
802.90	1316.84
803.08	1361.90
803.26	1474.54
803.45	1419.24
803.63	1480.68
803.82	1548.26
804.00	1558.50
804.18	1533.93
804.37	1681.38
804.55	1648.61
804.74	1632.23
804.92	1693.67
805.10	1548.26
805.29	1615.85
805.47	1646.57
805.66	1636.33
805.84	1484.78
806.02	1470.44
806.21	1515.50
806.39	1449.96
806.57	1409.00
806.76	1435.63
806.94	1398.76
807.13	1406.95
807.31	1304.56
807.49	1277.93
807.68	1306.60
807.86	1312.75
808.04	1204.21
808.23	1300.46
808.41	1298.41
808.60	1216.49
808.78	1300.46
808.96	1331.18
809.15	1302.51
809.33	1294.32
809.51	1218.54
809.70	1304.56
809.88	1263.60
810.06	1296.36
810.25	1316.84
810.43	1292.27
810.61	1267.69
810.80	1265.64
810.98	1351.66
811.17	1337.32
811.35	1267.69
811.53	1255.40
811.72	1300.46
811.90	1325.04
812.08	1292.27
812.27	1294.32
812.45	1384.43
812.63	1505.26
812.82	1523.69
813.00	1527.78
813.18	1564.65
813.36	1626.09
813.55	1837.03
813.73	1875.94
813.91	1976.29
814.10	1982.43
814.28	2080.74
814.46	2234.33
814.65	2338.78
814.83	2123.74
815.01	2324.44
815.20	2136.03
815.38	2193.37
815.56	2101.22
815.75	1998.82
815.93	2021.35
816.11	1843.17
816.29	1832.93
816.48	1753.06
816.66	1644.52
816.84	1570.79
817.03	1482.73
817.21	1452.01
817.39	1406.95
817.57	1370.09
817.76	1259.50
817.94	1394.67
818.12	1277.93
818.31	1275.88
818.49	1363.95
818.67	1298.41
818.85	1247.21
819.04	1316.84
819.22	1275.88
819.40	1374.19
819.58	1257.45
819.77	1333.23
819.95	1320.94
820.13	1275.88
820.31	1226.73
820.50	1366.00
820.68	1359.85
820.86	1327.08
821.04	1249.26
821.23	1314.80
821.41	1308.65
821.59	1335.28
821.77	1261.55
821.96	1304.56
822.14	1234.93
822.32	1146.86
822.50	1341.42
822.69	1312.75
822.87	1322.99
823.05	1222.64
823.23	1298.41
823.42	1271.79
823.60	1306.60
823.78	1368.04
823.96	1314.80
824.15	1294.32
824.33	1273.84
824.51	1222.64
824.69	1316.84
824.87	1288.17
825.06	1265.64
825.24	1259.50
825.42	1236.97
825.60	1296.36
825.78	1318.89
825.97	1185.77
826.15	1271.79
826.33	1255.40
826.51	1327.08
826.69	1304.56
826.88	1341.42
827.06	1284.08
827.24	1333.23
827.42	1228.78
827.60	1294.32
827.79	1286.12
827.97	1363.95
828.15	1177.58
828.33	1277.93
828.51	1333.23
828.70	1333.23
828.88	1327.08
829.06	1445.87
829.24	1331.18
829.42	1349.61
829.60	1386.47
829.79	1411.05
829.97	1341.42
830.15	1425.39
830.33	1402.86
830.51	1517.54
830.69	1390.57
830.88	1435.63
831.06	1378.28
831.24	1427.43
831.42	1443.82
831.60	1366.00
831.78	1343.47
831.97	1275.88
832.15	1275.88
832.33	1284.08
832.51	1325.04
832.69	1292.27
832.87	1249.26
833.05	1316.84
833.24	1251.31
833.42	1308.65
833.60	1325.04
833.78	1370.09
833.96	1345.52
834.14	1269.74
834.32	1308.65
834.51	1292.27
834.69	1431.53
834.87	1339.37
835.05	1302.51
835.23	1312.75
835.41	1357.80
835.59	1282.03
835.77	1318.89
835.95	1236.97
836.14	1290.22
836.32	1261.55
836.50	1183.73
836.68	1234.93
836.86	1214.45
837.04	1312.75
837.22	1304.56
837.40	1290.22
837.58	1275.88
837.77	1263.60
837.95	1247.21
838.13	1384.43
838.31	1300.46
838.49	1228.78
838.67	1204.21
838.85	1320.94
839.03	1173.49
839.21	1337.32
839.39	1292.27
839.57	1277.93
839.76	1286.12
839.94	1316.84
840.12	1312.75
840.30	1284.08
840.48	1228.78
840.66	1279.98
840.84	1261.55
841.02	1310.70
841.20	1251.31
841.38	1300.46
841.56	1261.55
841.74	1347.56
841.92	1267.69
842.10	1273.84
842.28	1247.21
842.47	1337.32
842.65	1304.56
842.83	1370.09
843.01	1384.43
843.19	1452.01
843.37	1464.30
843.55	1388.52
843.73	1501.16
843.91	1509.35
844.09	1417.19
844.27	1562.60
844.45	1591.27
844.63	1638.38
844.81	1703.91
844.99	1748.97
845.17	1685.48
845.35	1751.01
845.53	1693.67
845.71	1730.53
845.89	1718.25
846.07	1628.14
846.25	1693.67
846.43	1607.66
846.61	1593.32
846.79	1531.88
846.97	1554.41
847.15	1490.92
847.33	1503.21
847.51	1353.71
847.69	1474.54
847.87	1314.80
848.05	1296.36
848.23	1284.08
848.41	1312.75
848.59	1257.45
848.77	1349.61
848.95	1296.36
849.13	1224.69
849.31	1150.96
849.49	1286.12
849.67	1331.18
849.85	1185.77
850.03	1255.40
850.21	1300.46
850.39	1245.16
850.57	1304.56
850.75	1234.93
850.93	1298.41
851.11	1261.55
851.29	1236.97
851.47	1208.30
851.65	1288.17
851.83	1294.32
852.01	1234.93
852.19	1361.90
852.37	1300.46
852.55	1288.17
852.73	1267.69
852.91	1255.40
853.09	1226.73
853.27	1284.08
853.45	1306.60
853.63	1271.79
853.81	1388.52
853.98	1357.80
854.16	1279.98
854.34	1331.18
854.52	1374.19
854.70	1359.85
854.88	1343.47
855.06	1228.78
855.24	1339.37
855.42	1417.19
855.60	1374.19
855.78	1337.32
855.96	1449.96
856.14	1337.32
856.32	1359.85
856.50	1429.48
856.67	1427.43
856.85	1421.29
857.03	1439.72
857.21	1337.32
857.39	1286.12
857.57	1298.41
857.75	1331.18
857.93	1300.46
858.11	1257.45
858.29	1282.03
858.47	1267.69
858.64	1372.14
858.82	1251.31
859.00	1290.22
859.18	1263.60
859.36	1294.32
859.54	1306.60
859.72	1279.98
859.90	1265.64
860.08	1284.08
860.26	1202.16
860.43	1296.36
860.61	1239.02
860.79	1345.52
860.97	1255.40
861.15	1320.94
861.33	1275.88
861.51	1245.16
861.69	1290.22
861.86	1241.07
862.04	1282.03
862.22	1304.56
862.40	1261.55
862.58	1224.69
862.76	1259.50
862.94	1290.22
863.11	1210.35
863.29	1298.41
863.47	1308.65
863.65	1380.33
863.83	1267.69
864.01	1257.45
864.19	1316.84
864.36	1261.55
864.54	1322.99
864.72	1251.31
864.90	1290.22
865.08	1243.12
865.26	1312.75
865.43	1322.99
865.61	1316.84
865.79	1261.55
865.97	1267.69
866.15	1261.55
866.33	1298.41
866.50	1353.71
866.68	1263.60
866.86	1429.48
867.04	1251.31
867.22	1306.60
867.40	1263.60
867.57	1306.60
867.75	1284.08
867.93	1269.74
868.11	1271.79
868.29	1366.00
868.46	1318.89
868.64	1247.21
868.82	1316.84
869.00	1279.98
869.18	1349.61
869.35	1310.70
869.53	1267.69
869.71	1275.88
869.89	1230.83
870.07	1253.36
870.24	1300.46
870.42	1279.98
870.60	1343.47
870.78	1310.70
870.96	1269.74
871.13	1327.08
871.31	1292.27
871.49	1259.50
871.67	1306.60
871.84	1292.27
872.02	1349.61
872.20	1265.64
872.38	1464.30
872.56	1329.13
872.73	1372.14
872.91	1339.37
873.09	1296.36
873.27	1374.19
873.44	1200.11
873.62	1259.50
873.80	1318.89
873.98	1279.98
874.15	1202.16
874.33	1341.42
874.51	1245.16
874.69	1290.22
874.86	1310.70
875.04	1275.88
875.22	1335.28
875.40	1228.78
875.57	1218.54
875.75	1243.12
875.93	1185.77
876.11	1251.31
876.28	1308.65
876.46	1253.36
876.64	1269.74
876.81	1202.16
876.99	1259.50
877.17	1249.26
877.35	1302.51
877.52	1282.03
877.70	1277.93
877.88	1275.88
878.05	1255.40
878.23	1290.22
878.41	1298.41
878.59	1243.12
878.76	1314.80
878.94	1357.80
879.12	1245.16
879.29	1247.21
879.47	1316.84
879.65	1277.93
879.83	1243.12
880.00	1247.21
880.18	1302.51
880.36	1374.19
880.53	1290.22
880.71	1267.69
880.89	1316.84
881.06	1271.79
881.24	1335.28
881.42	1273.84
881.59	1382.38
881.77	1271.79
881.95	1261.55
882.12	1337.32
882.30	1347.56
882.48	1286.12
882.65	1366.00
882.83	1265.64
883.01	1232.88
883.18	1304.56
883.36	1302.51
883.54	1277.93
883.71	1316.84
883.89	1388.52
884.07	1306.60
884.24	1269.74
884.42	1239.02
884.60	1220.59
884.77	1294.32
884.95	1314.80
885.13	1269.74
885.30	1224.69
885.48	1402.86
885.66	1255.40
885.83	1267.69
886.01	1288.17
886.18	1239.02
886.36	1310.70
886.54	1279.98
886.71	1255.40
886.89	1409.00
887.07	1243.12
887.24	1314.80
887.42	1314.80
887.59	1296.36
887.77	1327.08
887.95	1357.80
888.12	1292.27
888.30	1316.84
888.48	1243.12
888.65	1300.46
888.83	1294.32
889.00	1320.94
889.18	1275.88
889.36	1257.45
889.53	1286.12
889.71	1318.89
889.88	1236.97
890.06	1216.49
890.24	1308.65
890.41	1292.27
890.59	1290.22
890.76	1220.59
890.94	1296.36
891.12	1288.17
891.29	1306.60
891.47	1290.22
891.64	1267.69
891.82	1363.95
891.99	1245.16
892.17	1214.45
892.35	1214.45
892.52	1306.60
892.70	1320.94
892.87	1284.08
893.05	1388.52
893.22	1210.35
893.40	1234.93
893.58	1325.04
893.75	1275.88
893.93	1261.55
894.10	1314.80
894.28	1294.32
894.45	1243.12
894.63	1359.85
894.80	1345.52
894.98	1232.88
895.15	1226.73
895.33	1163.25
895.51	1214.45
895.68	1376.24
895.86	1275.88
896.03	1298.41
896.21	1200.11
896.38	1294.32
896.56	1228.78
896.73	1298.41
896.91	1193.97
897.08	1263.60
897.26	1241.07
897.43	1257.45
897.61	1312.75
897.78	1241.07
897.96	1267.69
898.13	1310.70
898.31	1239.02
898.48	1247.21
898.66	1263.60
898.83	1292.27
899.01	1290.22
899.19	1185.77
899.36	1306.60
899.54	1322.99
899.71	1345.52
899.89	1308.65
900.06	1339.37
900.23	1275.88
900.41	1224.69
900.58	1314.80
900.76	1284.08
900.93	1325.04
901.11	1271.79
901.28	1298.41
901.46	1236.97
901.63	1271.79
901.81	1312.75
901.98	1269.74
902.16	1292.27
902.33	1308.65
902.51	1255.40
902.68	1310.70
902.86	1230.83
903.03	1349.61
903.21	1245.16
903.38	1230.83
903.56	1318.89
903.73	1261.55
903.90	1257.45
904.08	1218.54
904.25	1312.75
904.43	1245.16
904.60	1288.17
904.78	1261.55
904.95	1232.88
905.13	1277.93
905.30	1308.65
905.47	1218.54
905.65	1357.80
905.82	1320.94
906.00	1173.49
906.17	1218.54
906.35	1298.41
906.52	1259.50
906.70	1351.66
906.87	1210.35
907.04	1253.36
907.22	1396.71
907.39	1161.20
907.57	1228.78
907.74	1259.50
907.91	1302.51
908.09	1306.60
908.26	1261.55
908.44	1208.30
908.61	1232.88
908.78	1198.06
908.96	1341.42
909.13	1339.37
909.31	1155.05
909.48	1318.89
909.66	1382.38
909.83	1329.13
910.00	1263.60
910.18	1284.08
910.35	1232.88
910.52	1322.99
910.70	1312.75
910.87	1292.27
911.05	1245.16
911.22	1230.83
911.39	1361.90
911.57	1259.50
911.74	1245.16
911.92	1331.18
912.09	1345.52
912.26	1279.98
912.44	1210.35
912.61	1286.12
912.78	1245.16
912.96	1185.77
913.13	1277.93
913.30	1345.52
913.48	1388.52
913.65	1337.32
913.83	1298.41
914.00	1386.47
914.17	1361.90
914.35	1378.28
914.52	1452.01
914.69	1406.95
914.87	1570.79
915.04	1476.59
915.21	1449.96
915.39	1558.50
915.56	1486.83
915.73	1466.35
915.91	1423.34
916.08	1296.36
916.25	1314.80
916.43	1480.68
916.60	1359.85
916.77	1443.82
916.95	1439.72
917.12	1320.94
917.29	1302.51
917.47	1296.36
917.64	1359.85
917.81	1353.71
917.98	1378.28
918.16	1257.45
918.33	1275.88
918.50	1402.86
918.68	1279.98
918.85	1222.64
919.02	1331.18
919.20	1335.28
919.37	1265.64
919.54	1284.08
919.72	1228.78
919.89	1236.97
920.06	1296.36
920.23	1310.70
920.41	1218.54
920.58	1243.12
920.75	1306.60
920.93	1286.12
921.10	1275.88
921.27	1275.88
921.44	1269.74
921.62	1247.21
921.79	1277.93
921.96	1257.45
922.13	1335.28
922.31	1226.73
922.48	1259.50
922.65	1341.42
922.82	1251.31
923.00	1325.04
923.17	1255.40
923.34	1286.12
923.52	1234.93
923.69	1249.26
923.86	1267.69
924.03	1325.04
924.21	1302.51
924.38	1320.94
924.55	1300.46
924.72	1241.07
924.89	1351.66
925.07	1302.51
925.24	1300.46
925.41	1284.08
925.58	1449.96
925.76	1341.42
925.93	1265.64
926.10	1306.60
926.27	1378.28
926.45	1308.65
926.62	1374.19
926.79	1339.37
926.96	1310.70
927.13	1247.21
927.31	1279.98
927.48	1316.84
927.65	1357.80
927.82	1210.35
927.99	1288.17
928.17	1333.23
928.34	1202.16
928.51	1249.26
928.68	1193.97
928.86	1333.23
929.03	1318.89
929.20	1275.88
929.37	1302.51
929.54	1314.80
929.71	1279.98
929.89	1316.84
930.06	1366.00
930.23	1304.56
930.40	1230.83
930.57	1271.79
930.75	1296.36
930.92	1271.79
931.09	1257.45
931.26	1292.27
931.43	1312.75
931.60	1253.36
931.78	1275.88
931.95	1257.45
932.12	1232.88
