SpectraSuite Data File
++++++++++++++++++++++++++++++++++++
Date: Wed Jan 02 14:03:07 EST 2013
User: James
Dark Spectrum Present: No
Reference Spectrum Present: No
Number of Sampled Component Spectra: 1
Spectrometers: USB4C01400
Integration Time (usec): 100000 (USB4C01400)
Spectra Averaged: 1 (USB4C01400)
Boxcar Smoothing: 0 (USB4C01400)
Correct for Electrical Dark: No (USB4C01400)
Strobe/Lamp Enabled: No (USB4C01400)
Correct for Detector Non-linearity: No (USB4C01400)
Correct for Stray Light: No (USB4C01400)
Number of Pixels in Processed Spectrum: 3648
>>>>>Begin Processed Spectral Data<<<<<
932.29	12576.58
932.46	12588.86
932.63	12390.21
932.81	12433.22
932.98	12365.64
933.15	12574.53
933.32	12339.01
933.49	12306.24
933.66	12257.09
933.83	12353.35
934.01	12195.65
934.18	11964.23
934.35	12109.64
934.52	12105.54
934.69	12203.85
934.86	12220.23
935.03	12013.38
935.21	12001.10
935.38	12209.99
935.55	11921.23
935.72	11931.47
935.89	11794.25
936.06	11857.74
936.23	11865.93
936.40	11775.82
936.58	11663.18
936.75	11532.11
936.92	11767.63
937.09	11714.38
937.26	11507.54
937.43	11538.26
937.60	11573.07
937.77	11587.41
937.94	11482.96
938.12	11485.01
938.29	11431.76
938.46	11685.71
938.63	11423.57
938.80	11472.72
938.97	11482.96
939.14	11329.36
939.31	11487.06
939.48	11331.41
939.65	11243.35
939.82	11216.72
940.00	11237.20
940.17	11341.65
940.34	11245.40
940.51	11308.88
940.68	11366.23
940.85	11263.83
941.02	11163.48
941.19	11093.85
941.36	11114.33
941.53	10927.96
941.70	10930.01
941.87	10753.88
942.04	11075.42
942.21	10940.25
942.38	10696.54
942.55	10678.11
942.73	10778.46
942.90	10784.60
943.07	10731.36
943.24	10839.90
943.41	10784.60
943.58	10719.07
943.75	10674.01
943.92	10755.93
944.09	10612.57
944.26	10676.06
944.43	10553.18
944.60	10481.50
944.77	10442.59
944.94	10442.59
945.11	10362.72
945.28	10286.95
945.45	10221.41
945.62	10360.67
945.79	10487.65
945.96	10366.82
946.13	10186.60
946.30	10594.14
946.47	10135.40
946.64	10379.11
946.81	10270.56
946.98	10254.18
947.15	10141.54
947.32	10094.44
947.49	10102.63
947.66	10153.83
947.83	9922.41
948.00	10086.25
948.17	9906.02
948.34	9764.72
948.51	9848.68
948.68	9977.70
948.85	9877.35
949.02	9910.12
949.19	9746.28
949.36	10139.49
949.53	9772.91
949.70	9895.78
949.87	9926.50
950.04	9742.19
950.21	9764.72
950.38	9617.26
950.55	9801.58
950.72	9566.06
950.89	9531.25
951.06	9480.05
951.23	9594.73
951.40	9459.57
951.57	9531.25
951.74	9568.11
951.91	9365.36
952.08	9459.57
952.24	9320.31
952.41	9439.09
952.58	9404.27
952.75	9564.01
952.92	9445.23
953.09	9295.73
953.26	9312.11
953.43	9217.91
953.60	9144.18
953.77	8968.06
953.94	9156.47
954.11	9301.87
954.28	9107.32
954.45	9207.67
954.62	9105.27
954.78	9125.75
954.95	8873.85
955.12	9052.02
955.29	9015.16
955.46	8980.34
955.63	8953.72
955.80	8761.21
955.97	8753.02
956.14	8931.19
956.31	8822.65
956.48	8771.45
956.64	8877.94
956.81	8681.34
956.98	8753.02
957.15	8814.46
957.32	8511.36
957.49	8695.68
957.66	8542.08
957.83	8664.96
958.00	8580.99
958.16	8624.00
958.33	8494.97
958.50	8599.42
958.67	8626.04
958.84	8345.47
959.01	8558.46
959.18	8306.56
959.35	8437.63
959.52	8341.38
959.68	8351.62
959.85	8415.10
960.02	8419.20
960.19	8284.03
960.36	8320.90
960.53	8126.34
960.70	8304.51
960.86	8148.87
961.03	8023.94
961.20	8243.07
961.37	8118.15
961.54	8228.74
961.71	8259.46
961.87	7976.84
962.04	7993.22
962.21	7974.79
962.38	8009.61
962.55	8064.90
962.72	7942.02
962.88	7901.06
963.05	7923.59
963.22	7964.55
963.39	7726.99
963.56	8030.09
963.73	7841.67
963.89	7729.03
964.06	7884.68
964.23	7665.55
964.40	7765.90
964.57	7565.20
964.74	7698.31
964.90	7739.27
965.07	7595.92
965.24	7683.98
965.41	7649.16
965.58	7649.16
965.74	7575.44
965.91	7546.76
966.08	7450.51
966.25	7554.96
966.42	7530.38
966.58	7421.84
966.75	7507.85
966.92	7483.28
967.09	7542.67
967.25	7430.03
967.42	7452.56
967.59	7432.08
967.76	7325.58
967.93	7380.88
968.09	7413.65
968.26	7448.46
968.43	7251.86
968.60	7292.82
968.76	7051.16
968.93	7079.83
969.10	7045.01
969.27	7174.03
969.43	7137.17
969.60	6932.37
969.77	7092.12
969.94	7028.63
970.10	6901.65
970.27	6903.70
970.44	6959.00
970.61	6897.56
970.77	6875.03
970.94	6995.86
971.11	6821.78
971.28	6778.78
971.44	7006.10
971.61	6784.92
971.78	6858.65
971.95	6817.69
972.11	6713.24
972.28	6649.75
972.45	6703.00
972.62	6647.71
972.78	6801.30
972.95	6825.88
973.12	6672.28
973.28	6588.32
973.45	6588.32
973.62	6528.92
973.79	6643.61
973.95	6543.26
974.12	6549.40
974.29	6459.29
974.45	6430.62
974.62	6494.11
974.79	6457.25
974.95	6459.29
975.12	6492.06
975.29	6412.19
975.46	6367.13
975.62	6453.15
975.79	6131.62
975.96	6313.89
976.12	6246.30
976.29	6252.45
976.46	6207.39
976.62	6289.31
976.79	6270.88
976.96	6289.31
977.12	6158.24
977.29	6311.84
977.46	6168.48
977.62	6135.71
977.79	5898.15
977.96	6191.01
978.12	6102.95
978.29	5924.77
978.46	5957.54
978.62	5920.68
978.79	6121.38
978.96	5795.75
979.12	5955.49
979.29	5803.94
979.46	5838.76
979.62	5889.96
979.79	5881.77
979.96	5728.17
980.12	5832.62
980.29	5844.90
980.45	5832.62
980.62	5808.04
980.79	5695.40
980.95	5853.09
981.12	5797.80
981.29	5808.04
981.45	5787.56
981.62	5552.04
981.78	5691.31
981.95	5674.92
982.12	5541.80
982.28	5543.85
982.45	5584.81
982.62	5674.92
982.78	5605.29
982.95	5396.40
983.11	5517.23
983.28	5517.23
983.45	5500.84
983.61	5449.64
983.78	5289.90
983.94	5478.32
984.11	5291.95
984.28	5531.56
984.44	5285.81
984.61	5296.05
984.77	5281.71
984.94	5365.68
985.10	5285.81
985.27	5351.34
985.44	5283.76
985.60	5175.22
985.77	5386.16
985.93	5398.45
986.10	5373.87
986.26	5111.73
986.43	5173.17
986.60	5312.43
986.76	5093.30
986.93	5236.66
987.09	5134.26
987.26	5091.25
987.42	5140.40
987.59	5025.72
987.76	4999.09
987.92	4951.99
988.09	4964.28
988.25	5015.48
988.42	4980.66
988.58	4937.65
988.75	5132.21
988.91	4966.32
989.08	4937.65
989.24	4868.02
989.41	4876.21
989.57	4974.52
989.74	4906.93
989.91	5046.20
990.07	4902.84
990.24	4945.84
990.40	4765.62
990.57	4681.66
990.73	4851.64
990.90	4755.38
991.06	4827.06
991.23	4679.61
991.39	4710.33
991.56	4743.10
991.72	4575.16
991.89	4652.98
992.05	4763.58
992.22	4634.55
992.38	4642.75
992.55	4614.07
992.71	4739.00
992.88	4566.97
993.04	4562.87
993.21	4392.89
993.37	4573.11
993.54	4534.20
993.70	4542.39
993.87	4388.80
994.03	4503.48
994.20	4368.32
994.36	4478.91
994.53	4403.13
994.69	4523.96
994.85	4415.42
995.02	4399.04
995.18	4446.14
995.35	4429.76
995.51	4380.61
995.68	4333.50
995.84	4409.28
996.01	4267.97
996.17	4251.58
996.34	4200.38
996.50	4265.92
996.67	4184.00
996.83	4237.25
996.99	4261.82
997.16	4241.34
997.32	4151.23
997.49	4212.67
997.65	4263.87
997.82	4140.99
997.98	4134.85
998.14	4167.62
998.31	4124.61
998.47	4118.47
998.64	4114.37
998.80	4057.03
998.97	3954.63
999.13	4122.56
999.29	3934.15
999.46	4046.79
999.62	3919.81
999.79	4040.64
999.95	4065.22
1000.12	3973.06
1000.28	4138.94
1000.44	4108.23
1000.61	4054.98
1000.77	3880.90
1000.94	3956.68
1001.10	3794.89
1001.26	3880.90
1001.43	3850.18
1001.59	3923.91
1001.75	3751.88
1001.92	3823.56
1002.08	3811.27
1002.25	3903.43
1002.41	3944.39
1002.57	3811.27
1002.74	3688.39
1002.90	3813.32
1003.07	3661.77
1003.23	3815.37
1003.39	3706.82
1003.56	3717.06
1003.72	3768.26
1003.88	3604.42
1004.05	3702.73
1004.21	3747.78
1004.37	3647.43
1004.54	3776.45
1004.70	3803.08
1004.87	3633.10
1005.03	3659.72
1005.19	3594.19
1005.36	3606.47
1005.52	3727.30
1005.68	3626.95
1005.85	3565.51
1006.01	3508.17
1006.17	3508.17
1006.34	3469.26
1006.50	3565.51
1006.66	3540.94
1006.83	3602.38
1006.99	3530.70
1007.15	3432.40
1007.32	3416.01
1007.48	3620.81
1007.64	3514.31
1007.81	3477.45
1007.97	3475.40
1008.13	3338.19
1008.30	3350.48
1008.46	3274.70
1008.62	3332.05
1008.78	3323.85
1008.95	3373.00
1009.11	3340.24
1009.27	3364.81
1009.44	3276.75
1009.60	3350.48
1009.76	3278.80
1009.93	3260.37
1010.09	3243.98
1010.25	3319.76
1010.41	3266.51
1010.58	3352.52
1010.74	3323.85
1010.90	3291.09
1011.07	3205.07
1011.23	3151.82
1011.39	3264.46
1011.55	3250.13
1011.72	3282.89
1011.88	3157.97
1012.04	3098.58
1012.20	3180.50
1012.37	3196.88
1012.53	3084.24
1012.69	3176.40
1012.86	3057.62
1013.02	3229.65
1013.18	3106.77
1013.34	3030.99
1013.51	3147.73
1013.67	3127.25
1013.83	3090.38
1013.99	3049.43
1014.16	3049.43
1014.32	3096.53
1014.48	3069.91
1014.64	3074.00
1014.80	2998.23
1014.97	2969.55
1015.13	2930.64
1015.29	2963.41
1015.45	3063.76
1015.62	3016.66
1015.78	2963.41
1015.94	2867.16
1016.10	2934.74
1016.27	3033.04
1016.43	2940.88
1016.59	2926.55
1016.75	2789.33
1016.91	2891.73
1017.08	2879.44
1017.24	2873.30
1017.40	2832.34
1017.56	2877.40
1017.72	2889.68
1017.89	3035.09
1018.05	2938.84
1018.21	2830.29
1018.37	2807.77
1018.53	2813.91
1018.70	2795.48
1018.86	2746.33
1019.02	2725.85
1019.18	2908.12
1019.34	2795.48
1019.50	2738.13
1019.67	2705.37
1019.83	2674.65
1019.99	2770.90
1020.15	2674.65
1020.31	2834.39
1020.48	2824.15
1020.64	2822.10
1020.80	2758.61
1020.96	2746.33
1021.12	2775.00
1021.28	2619.35
1021.44	2605.02
1021.61	2613.21
1021.77	2699.22
1021.93	2736.09
1022.09	2680.79
1022.25	2637.78
1022.41	2619.35
1022.58	2617.30
1022.74	2617.30
1022.90	2719.70
1023.06	2582.49
1023.22	2523.10
1023.38	2729.94
1023.54	2553.82
1023.70	2584.54
1023.87	2543.58
1024.03	2672.60
1024.19	2621.40
1024.35	2576.34
1024.51	2598.87
1024.67	2627.54
1024.83	2570.20
1024.99	2529.24
1025.16	2613.21
1025.32	2537.43
1025.48	2529.24
1025.64	2500.57
1025.80	2559.96
1025.96	2504.67
1026.12	2486.23
1026.28	2504.67
1026.44	2498.52
1026.60	2553.82
1026.77	2516.95
1026.93	2486.23
1027.09	2484.19
1027.25	2539.48
1027.41	2469.85
1027.57	2377.69
1027.73	2422.75
1027.89	2465.75
1028.05	2424.80
1028.21	2394.08
1028.37	2363.36
1028.53	2512.86
1028.70	2402.27
1028.86	2422.75
1029.02	2340.83
1029.18	2357.21
1029.34	2459.61
1029.50	2195.42
1029.66	2316.25
1029.82	2334.68
1029.98	2318.30
1030.14	2324.44
1030.30	2357.21
1030.46	2303.96
1030.62	2353.12
1030.78	2330.59
1030.94	2367.45
1031.10	2271.20
1031.26	2289.63
1031.42	2295.77
1031.58	2334.68
1031.74	2295.77
1031.90	2273.25
1032.07	2277.34
1032.23	2267.10
1032.39	2318.30
1032.55	2246.62
1032.71	2392.03
1032.87	2273.25
1033.03	2152.42
1033.19	2199.52
1033.35	2252.77
1033.51	2111.46
1033.67	2234.33
1033.83	2217.95
1033.99	2269.15
1034.15	2250.72
1034.31	2181.09
1034.47	2084.83
1034.63	2234.33
1034.79	2217.95
1034.95	2193.37
1035.11	2072.54
1035.27	2267.10
1035.43	2099.17
1035.59	2230.24
1035.75	2205.66
1035.91	2162.66
1036.07	2156.51
1036.23	2154.46
1036.39	2088.93
1036.54	2189.28
1036.70	2123.74
1036.86	2172.89
1037.02	2078.69
1037.18	2138.08
1037.34	2250.72
1037.50	2207.71
1037.66	2101.22
1037.82	2136.03
1037.98	2088.93
1038.14	2174.94
1038.30	2097.12
1038.46	2078.69
1038.62	2078.69
>>>>>End Processed Spectral Data<<<<<
